着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アーデンフォレスト,牡4,57,岩田望来,1:21.0,,4.2,2,452(-2),[西] 藤原英昭
2,4,7,オーマイガイ,牡7,57,岩田康誠,1:21.0,クビ,6.4,3,476(+2),[西] 河内洋
3,5,9,エクレアスピード,セ4,57,嘉藤貴行,1:21.3,2,73.4,14,466(-6),[東] 大和田成
4,4,8,ショウナンバニラ,牝4,55,田辺裕信,1:21.4,クビ,24.0,10,442(+18),[東] 武市康男
5,1,2,ディアボレット,牝5,55,武藤雅,1:21.4,ハナ,12.7,6,468(-2),[西] 加用正
6,6,12,ココフィーユ,牝4,55,Ｍ．デム,1:21.4,ハナ,17.9,8,444(0),[東] 斎藤誠
7,2,4,ルガーサント,牝3,52,戸崎圭太,1:21.4,クビ,3.4,1,428(-2),[西] 西村真幸
8,5,10,スズカアーチスト,牝5,55,江田照男,1:21.5,1/2,16.0,7,460(+2),[東] 柄崎孝
9,3,5,シュバルツボンバー,セ5,57,斎藤新,1:21.7,1,45.6,11,510(-8),[西] 須貝尚介
10,6,11,マジックバローズ,牡5,57,北村宏司,1:21.9,1.1/4,22.2,9,462(+2),[西] 清水久詞
11,7,14,プリミエラムール,牝4,55,丸田恭介,1:21.9,クビ,49.4,12,446(-2),[東] 田島俊明
12,3,6,エリンアクトレス,牝4,55,木幡育也,1:22.0,3/4,78.7,15,498(+14),[東] 清水英克
13,8,17,コスモリモーネ,牡3,54,柴田大知,1:22.0,ハナ,100.8,16,516(+12),[東] 高橋裕
14,7,15,エイシンスレイマン,牡6,57,石橋脩,1:22.0,クビ,10.9,4,474(-2),[西] 西園正都
15,2,3,ウィンターリリー,牝4,55,柴田善臣,1:22.1,クビ,50.9,13,436(+4),[東] 大江原哲
16,8,18,タガノカルラ,牡4,57,丸山元気,1:22.1,クビ,11.1,5,444(-20),[西] 本田優
17,8,16,ジューンシルフィア,牝4,55,木幡巧也,1:22.2,クビ,318.2,18,440(-6),[西] 松下武士
18,7,13,ペイシャエヴァー,牡6,57,野中悠太,1:22.3,3/4,233.1,17,494(+8),[東] 小笠倫弘
