着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アフランシール,牝4,53,川田将雅,1:20.4,,4.4,2,490(-6),[東] 尾関知人
2,4,7,レノーア,牝4,54,岩田望来,1:20.7,1.3/4,6.1,3,426(+4),[東] 相沢郁
3,3,6,ニシノキントウン,牡5,54,内田博幸,1:20.9,1.1/4,64.0,16,464(-10),[西] 北出成人
4,3,5,レジーナドーロ,牝5,53,石橋脩,1:20.9,クビ,25.6,9,462(-2),[東] 堀宣行
5,7,14,ドラグーンシチー,牡5,55,荻野極,1:21.0,クビ,21.4,8,506(+2),[西] 北出成人
6,8,16,シュエットヌーベル,牝6,51,菅原明良,1:21.0,クビ,50.5,13,474(-2),[東] 小西一男
7,7,15,ムーンチャイム,牝5,54,福永祐一,1:21.1,クビ,4.1,1,474(-4),[西] 千田輝彦
8,7,13,シトラスノート,牝4,53,西村淳也,1:21.1,クビ,18.1,7,454(-4),[西] 石坂正
9,2,3,ジョーアラビカ,牡6,56,松若風馬,1:21.2,1/2,16.4,6,496(-4),[西] 清水久詞
10,2,4,セプタリアン,セ4,55,北村友一,1:21.2,クビ,6.9,4,498(+4),[西] 池添学
11,4,8,ドルチャーリオ,牡7,54,藤井勘一,1:21.4,1,52.8,14,464(-2),[東] 和田勇介
12,5,10,グッドジュエリー,牝5,53,幸英明,1:21.4,クビ,27.4,10,464(+2),[東] 堀井雅広
13,8,18,デスティニーソング,牝6,51,斎藤新,1:21.5,クビ,28.4,12,464(0),[西] 新谷功一
14,1,2,ミュージアムヒル,牝5,54,西田雄一,1:21.5,クビ,15.2,5,486(-2),[東] 古賀慎明
15,5,9,フェルトベルク,牝6,52,小林脩斗,1:21.6,クビ,66.6,17,452(-2),[西] 荒川義之
16,6,12,ルーチェソラーレ,牝5,51,柴田大知,1:21.6,クビ,54.7,15,498(-4),[東] 小笠倫弘
17,6,11,ポップシンガー,牝6,52,北村宏司,1:21.9,1.3/4,27.4,11,452(-8),[東] 鈴木伸尋
18,8,17,コロラトゥーレ,牝6,52,川須栄彦,1:22.2,1.3/4,70.0,18,470(0),[西] 梅田智之
