着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,レッドアルマーダ,セ4,57,団野大成,1:47.3,,35.9,9,540(+12),[東] 藤沢和雄
2,6,8,アキノコマチ,牝4,55,鮫島克駿,1:47.6,2,176.9,12,430(+20),[東] 田中剛
3,5,6,オールイズウェル,牡4,57,丸山元気,1:47.6,クビ,3.3,2,492(+2),[西] 佐々木晶
4,7,11,ファインスティール,牝4,55,吉田隼人,1:47.7,クビ,12.6,7,520(+4),[西] 吉岡辰弥
5,7,10,スズカメジャー,牡6,57,岩田望来,1:47.8,3/4,12.1,6,502(+2),[西] 橋田満
6,6,9,タイセイトレンディ,セ5,57,菱田裕二,1:47.9,1/2,45.5,10,452(0),[西] 森田直行
7,4,4,ショーヒデキラ,牡4,57,横山和生,1:47.9,アタマ,3.1,1,480(+2),[東] 鈴木伸尋
8,5,7,ベルキューティ,牝4,55,藤田菜七,1:48.0,クビ,17.2,8,408(+14),[東] 田村康仁
9,3,3,アグリューム,牝4,55,秋山真一,1:48.0,ハナ,7.5,3,460(+6),[東] 武井亮
10,8,13,ナンヨーマーズ,牡6,57,丸田恭介,1:48.1,1/2,9.4,4,458(+2),[東] 杉浦宏昭
11,4,5,コペルニクス,セ6,57,西田雄一,1:48.4,1.3/4,54.5,11,446(+6),[東] 菊沢隆徳
12,2,2,ディープインラヴ,牡5,57,川又賢治,1:48.6,1.1/2,10.9,5,464(+4),[西] 矢作芳人
13,1,1,スリープレッピー,セ7,57,柴山雄一,1:48.8,1,214.0,13,470(+12),[西] 藤沢則雄
