着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインレフィナード,牡4,57,丸山元気,1:37.6,,4.7,3,454(+4),[東] 畠山吉宏
2,5,5,ショウナンパンサー,セ4,57,西村淳也,1:37.7,3/4,40.4,10,494(-2),[西] 梅田智之
3,6,6,ノーブルアース,牝5,55,蛯名正義,1:37.9,1,18.8,7,486(+10),[西] 牧浦充徳
4,8,11,ラストヌードル,牡4,57,藤岡佑介,1:38.0,3/4,3.4,1,504(0),[西] 安田翔伍
5,7,9,カラテ,牡4,57,菅原明良,1:38.0,アタマ,10.5,6,514(+6),[東] 高橋祥泰
6,6,7,インテンスライト,牡4,57,菊沢一樹,1:38.1,クビ,4.5,2,498(+2),[東] 菊沢隆徳
7,3,3,エピックスター,セ5,57,藤田菜七,1:38.3,1.1/2,9.4,5,444(+2),[東] 田村康仁
8,4,4,トーセンスカイ,牡4,57,岩田望来,1:39.7,9,6.7,4,494(-4),[西] 藤原英昭
9,7,8,デルマウオッカ,牡5,57,吉田隼人,1:40.1,2,24.5,9,502(+12),[東] 堀井雅広
10,2,2,ライオネルカズマ,牡6,57,菱田裕二,1:40.2,3/4,19.1,8,558(+4),[東] 宮田敬介
11,8,10,ヒイロメープル,牡3,55,丹内祐次,1:41.0,5,184.0,11,476(+13),[東] 林徹
