着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ケツァルテナンゴ,牡3,55,シュタル,1:47.3,,6.3,3,494(+4),[西] 笹田和秀
2,5,5,ダノンムーン,牡6,57,Ｍ．デム,1:47.3,ハナ,2.3,1,452(+4),[西] 藤原英昭
3,7,7,ピオネロ,牡4,57,福永祐一,1:47.4,3/4,6.7,4,498(+10),[西] 松永幹夫
4,3,3,タイセイアプローズ,牡3,55,松山弘平,1:47.4,ハナ,3.7,2,466(+6),[西] 宮本博
5,8,9,サングレアル,牝4,55,岩田康誠,1:47.5,1/2,10.0,5,432(+26),[西] 松田博資
6,6,6,ダノンフェニックス,牡7,57,蛯名正義,1:47.5,ハナ,79.6,10,456(+2),[西] 角居勝彦
7,7,8,アドマイヤドバイ,牡5,57,菱田裕二,1:47.7,1.1/4,29.2,8,470(+6),[西] 橋田満
8,4,4,ダイシンブラック,牡6,57,柴山雄一,1:47.7,クビ,72.1,9,488(+6),[西] 庄野靖志
9,2,2,サンライズタイセイ,牡5,57,池添謙一,1:47.8,クビ,19.2,6,474(+10),[西] 浜田多実
10,1,1,ミヤジタイガ,牡5,57,幸英明,1:48.0,1.1/2,23.3,7,504(+2),[西] 岩元市三
