着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,フィールドスラッピ,牝3,54,太宰啓介,1:12.4,,5.0,4,424(-4),[西] 坂口正則
2,8,10,グランドポピー,牝3,54,和田竜二,1:12.5,1/2,7.1,5,466(+4),[西] 岩元市三
3,8,11,トーホウレゼルヴ,牝3,54,浜中俊,1:12.7,1.1/4,3.5,1,444(-2),[西] 藤原英昭
4,4,4,オージーアイドル,牝3,54,幸英明,1:12.7,ハナ,13.4,6,444(-4),[東] 栗田徹
5,2,2,オールオブユー,牝3,54,岩田康誠,1:12.9,1.1/4,4.7,2,502(0),[西] 浅見秀一
6,7,9,オリエンタルダンス,牝3,54,Ｃ．デム,1:12.9,ハナ,4.7,3,436(-2),[西] 佐々木晶
7,3,3,クリノショウスーシ,牝3,52,小崎綾也,1:13.4,3,44.6,9,476(-4),[東] 高市圭二
8,5,5,エメラルヒマワリ,牝3,54,酒井学,1:13.8,2.1/2,156.2,11,434(-12),[西] 服部利之
9,6,7,ナムラマミー,牝3,54,福永祐一,1:15.6,大,15.3,7,424(+2),[西] 目野哲也
10,7,8,プルーヴダモール,牝3,54,バルジュ,1:16.0,2.1/2,56.5,10,434(-4),[西] 西園正都
11,6,6,ブラックショコラ,牝3,51,義英真,1:16.0,クビ,39.5,8,456(-4),[西] 岩元市三
