着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ジャストドゥイング,牡3,57,岩崎翼,1:08.0,,23.0,8,542(+6),[西] 中竹和也
2,2,4,フィドゥーシア,牝3,54,菱田裕二,1:08.2,1,7.6,4,470(0),[西] 松元茂樹
3,1,2,マジックシャトル,牡3,56,池添謙一,1:08.3,3/4,35.1,10,490(+4),[西] 清水久詞
4,4,7,スノーエンジェル,牝3,54,藤岡佑介,1:08.3,クビ,15.7,6,444(-6),[西] 浅見秀一
5,5,9,ゴールドペガサス,牡3,56,大野拓弥,1:08.4,クビ,35.7,11,454(+6),[東] 佐藤吉勝
6,1,1,ブラッククローバー,牡3,56,太宰啓介,1:08.6,1.1/4,4.2,2,482(+8),[西] 川村禎彦
7,4,8,スマートグレイス,牝3,54,小牧太,1:08.6,クビ,6.4,3,460(+2),[西] 河内洋
8,6,11,ムーンエクスプレス,牝3,54,松山弘平,1:08.7,クビ,3.0,1,414(+2),[西] 鈴木孝志
9,3,6,タケデンタイガー,牡3,56,酒井学,1:08.9,1.1/4,118.0,15,456(-14),[東] 武市康男
10,8,16,ヴィクタープライム,牡3,56,藤田伸二,1:08.9,クビ,30.3,9,448(+6),[西] 本田優
11,7,14,エフェクト,牝3,54,国分優作,1:08.9,アタマ,121.0,16,468(+6),[西] 服部利之
12,5,10,ジルダ,牝3,54,四位洋文,1:09.0,クビ,19.3,7,412(+2),[西] 友道康夫
13,8,15,アグネスユーリヤ,牡3,56,幸英明,1:09.0,ハナ,11.6,5,464(-2),[西] 長浜博之
14,2,3,ワキノヒビキ,牡3,57,鮫島良太,1:09.2,1.1/4,41.5,12,498(+12),[西] 清水久詞
15,6,12,ヒラボククラウン,牡3,56,加藤祥太,1:09.2,ハナ,94.0,14,466(+2),[西] 須貝尚介
16,7,13,アンブリカル,牝3,54,北村友一,1:09.4,1.1/4,59.1,13,434(-2),[東] 清水英克
