着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,アドマイヤスピカ,牡5,55,岩田康誠,2:24.7,,5.1,2,492(-2),[西] 松田博資
2,5,6,ヤマニンボワラクテ,牡4,54,藤懸貴志,2:25.3,3.1/2,6.1,3,500(-2),[西] 松永幹夫
3,7,11,エーシンハクリュー,牡5,54,藤岡佑介,2:25.3,アタマ,2.7,1,512(+4),[西] 藤岡健一
4,8,12,スノードン,牡6,55,北村友一,2:25.3,クビ,18.9,7,492(+6),[西] 安田隆行
5,2,2,トウカイオーロラ,牡8,54,秋山真一,2:25.4,1/2,23.2,10,490(0),[西] 田所秀孝
6,6,9,ロングリバイバル,牡4,54,幸英明,2:25.5,1/2,7.9,4,498(-2),[西] 小野幸治
7,4,4,メイクアップ,牡4,54,酒井学,2:25.6,1/2,14.0,6,468(0),[西] 谷潔
8,3,3,アドマイヤバラード,牡6,55,川田将雅,2:25.7,1/2,19.7,8,534(+4),[西] 友道康夫
9,5,7,マイネアルナイル,牝6,52,松山弘平,2:25.7,アタマ,48.6,11,500(+6),[西] 中村均
10,1,1,フェデラルホール,牡6,56,浜中俊,2:25.9,1.1/4,10.3,5,496(+12),[東] 中川公成
11,4,5,ツルミプラチナム,牡8,53,荻野琢真,2:26.3,2.1/2,213.4,13,486(+10),[西] 田中章博
12,7,10,エーシンマックス,牡5,54,和田竜二,2:27.0,4,23.2,9,508(+2),[西] 西園正都
13,8,13,ダイシンブラック,牡6,54,シュタル,2:28.3,8,49.3,12,490(+2),[西] 庄野靖志
