着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,マッチボックス,牡4,57,四位洋文,2:24.2,,4.2,2,508(0),[西] 角田晃一
2,2,2,ウェーブゴールド,牡4,57,川田将雅,2:24.4,1,7.2,5,488(-6),[西] 松田博資
3,3,3,フロリダパンサー,牡4,57,高倉稜,2:24.5,3/4,6.1,4,476(-2),[西] 宮本博
4,8,9,カレングラスジョー,牡5,57,ルメール,2:24.7,1.1/4,5.9,3,516(-10),[西] 松永幹夫
5,7,8,チェイスザゴールド,牡5,57,和田竜二,2:24.9,1,108.4,9,538(-6),[西] 中竹和也
6,5,5,エリタージュゲラン,牡4,57,藤岡康太,2:24.9,アタマ,55.8,8,450(-4),[西] 野中賢二
7,7,7,デンコウウンリュウ,牡5,57,幸英明,2:25.0,3/4,127.7,10,518(-2),[西] 西橋豊治
8,4,4,ジューヴルエール,牡5,57,松田大作,2:25.7,4,15.3,7,478(+2),[西] 池添学
9,1,1,アドマイヤコウベ,牡4,57,岩田康誠,2:27.6,大,3.0,1,506(-10),[西] 松田博資
10,6,6,ミッキーデータ,牡4,57,戸崎圭太,2:27.8,1,8.5,6,516(+2),[西] 松田国英
