着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アドマイヤサガス,牡7,56,国分恭介,1:10.6,,46.8,12,526(+2),[西] 橋田満
2,3,4,カジキ,牡6,54,小牧太,1:10.7,3/4,6.8,4,500(+8),[西] 笹田和秀
3,3,3,トキノゲンジ,牡7,53,藤岡康太,1:10.7,アタマ,16.6,7,506(+14),[西] 西村真幸
4,4,5,サウンドガガ,牝6,55,武豊,1:10.9,1.1/4,3.7,1,512(-1),[西] 佐藤正雄
5,2,2,サクラレグナム,牡6,55,菱田裕二,1:11.0,クビ,16.8,8,514(+2),[東] 金成貴史
6,5,8,メイショウマシュウ,牡7,56,太宰啓介,1:11.2,1.1/4,83.1,14,510(-26),[西] 沖芳夫
7,4,6,ナガラオリオン,牡6,56,四位洋文,1:11.2,ハナ,12.1,6,466(+2),[西] 大根田裕
8,8,14,サトノデプロマット,牡5,54,浜中俊,1:11.4,1.1/2,35.8,11,514(-4),[西] 高橋亮
9,8,13,ゴーイングパワー,牡6,54,和田竜二,1:11.4,ハナ,18.8,9,494(0),[西] 岩元市三
10,6,10,アメージングタクト,牡5,54,松山弘平,1:11.4,アタマ,19.5,10,470(+5),[西] 浜田多実
11,5,7,メイショウノーベル,牡6,55,幸英明,1:11.6,1,6.3,3,506(+2),[西] 武田博
12,6,9,ナンチンノン,牡4,55,川島信二,1:11.9,1.1/2,6.1,2,526(+4),[西] 中竹和也
13,7,12,ネオザウイナー,牡7,53,川須栄彦,1:12.9,6,76.8,13,502(+8),[西] 小崎憲
中,7,11,ルベーゼドランジェ,牝5,53,Ｃ．デム,,,7.5,5,488(-2),[西] 小崎憲
