着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,キタサンブラック,牡3,57,北村宏司,3:03.9,,13.4,5,530(-2),[西] 清水久詞
2,6,11,リアルスティール,牡3,57,福永祐一,3:03.9,クビ,4.3,2,500(-4),[西] 矢作芳人
3,8,17,リアファル,牡3,57,ルメール,3:04.0,1/2,3.1,1,506(0),[西] 音無秀孝
4,2,3,タンタアレグリア,牡3,57,蛯名正義,3:04.2,1.1/4,15.0,6,478(+6),[東] 国枝栄
5,1,2,サトノラーゼン,牡3,57,岩田康誠,3:04.4,1.1/4,5.9,3,460(-2),[西] 池江泰寿
6,3,5,ベルーフ,牡3,57,浜中俊,3:04.5,1/2,17.4,7,482(+2),[西] 池江泰寿
7,5,10,ブライトエンブレム,牡3,57,田辺裕信,3:04.5,クビ,20.9,8,488(+4),[東] 小島茂之
8,4,8,ミュゼエイリアン,牡3,57,横山典弘,3:04.8,1.3/4,34.5,11,476(0),[東] 黒岩陽一
9,7,14,マッサビエル,牡3,57,戸崎圭太,3:04.8,クビ,30.6,10,510(+2),[東] 小笠倫弘
10,7,15,ジュンツバサ,牡3,57,石橋脩,3:04.9,クビ,38.2,12,482(-8),[東] 勢司和浩
11,4,7,スティーグリッツ,牡3,57,内田博幸,3:05.1,1.1/2,10.6,4,512(+8),[西] 友道康夫
12,5,9,アルバートドック,牡3,57,藤岡康太,3:05.3,3/4,38.7,13,478(+4),[西] 松田博資
13,8,16,タガノエスプレッソ,牡3,57,菱田裕二,3:05.3,アタマ,204.1,18,442(-2),[西] 五十嵐忠
14,6,12,ワンダーアツレッタ,牡3,57,Ｍ．デム,3:05.8,3,25.0,9,486(+6),[西] 河内洋
15,8,18,スピリッツミノル,牡3,57,酒井学,3:06.1,1.3/4,121.8,15,488(0),[西] 本田優
16,1,1,ミコラソン,牡3,57,武幸四郎,3:06.5,2.1/2,189.3,17,488(+10),[西] 小崎憲
17,3,6,レッドソロモン,牡3,57,武豊,3:06.8,1.1/2,52.3,14,480(+2),[西] 庄野靖志
18,7,13,マサハヤドリーム,牡3,57,和田竜二,3:07.5,4,154.5,16,460(+8),[西] 今野貞一
