着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,スーサンジョイ,牡3,55,武豊,1:23.7,,2.5,1,506(+8),[西] 岩元市三
2,7,12,ガンジー,牡4,57,Ｍ．デム,1:24.0,2,8.5,4,496(-2),[西] 宮本博
3,8,13,ダイリュウキセキ,牝4,55,秋山真一,1:24.1,クビ,3.9,2,444(+2),[西] 目野哲也
4,8,14,アクションバイオ,牡5,57,国分優作,1:24.5,2.1/2,30.2,7,480(+2),[西] 西浦勝一
5,4,5,リバーソウル,牡4,57,蛯名正義,1:24.7,1.1/4,12.9,5,454(0),[西] 浅見秀一
6,2,2,マークスマン,セ5,57,池添謙一,1:24.7,ハナ,31.4,8,510(+4),[西] 池添兼雄
7,5,7,スペシャルギフト,セ4,57,岩田康誠,1:24.9,1.1/2,5.9,3,508(+4),[西] 須貝尚介
8,5,8,ブルームーン,牡3,55,浜中俊,1:25.1,1,19.9,6,460(-2),[西] 清水久詞
9,6,9,スランジバール,牡6,57,ルメール,1:25.1,アタマ,38.6,10,494(+10),[西] 佐々木晶
10,4,6,ケッキセヨ,牡5,57,菱田裕二,1:25.9,5,32.1,9,482(+2),[西] 岡田稲男
11,3,3,バコパ,牡6,57,古川吉洋,1:26.1,1.1/4,39.9,11,494(+8),[西] 長浜博之
12,7,11,カシノインカローズ,牝6,55,城戸義政,1:26.1,クビ,121.3,13,472(0),[西] 松下武士
13,1,1,キーブランド,牡6,57,高倉稜,1:26.6,3,40.3,12,528(+8),[西] 宮徹
14,6,10,ベストサーパス,牡6,57,松山弘平,1:27.1,3,148.3,14,514(+6),[西] 藤岡健一
