着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,サトノラーゼン,牡3,56,川田将雅,2:11.3,,4.6,2,454(+4),[西] 池江泰寿
2,1,2,ポルトドートウィユ,牡3,56,武豊,2:11.4,1/2,4.1,1,476(-4),[西] 高野友和
3,8,15,アルバートドック,牡3,56,藤岡康太,2:11.4,ハナ,10.4,6,472(-2),[西] 松田博資
4,2,3,トーセンバジル,牡3,56,岩田康誠,2:11.4,アタマ,6.4,4,468(-4),[西] 藤原英昭
5,1,1,ダノンリバティ,牡3,56,浜中俊,2:11.5,3/4,5.5,3,508(0),[西] 音無秀孝
6,5,9,スピリッツミノル,牡3,56,酒井学,2:11.7,1.1/4,8.0,5,476(0),[西] 本田優
7,6,11,レントラー,牡3,56,北村友一,2:11.9,1.1/4,42.2,10,440(-6),[西] 松永昌博
8,6,12,シュヴァルグラン,牡3,56,内田博幸,2:11.9,アタマ,12.3,7,464(-6),[西] 友道康夫
9,3,6,シャッターチャンス,牡3,56,小牧太,2:12.4,3,98.1,12,432(-2),[西] 荒川義之
10,7,14,ジェネラルゴジップ,牡3,56,幸英明,2:12.6,1,102.5,13,466(0),[西] 平田修
11,5,10,スワーヴジョージ,牡3,56,池添謙一,2:12.6,ハナ,18.8,8,528(+10),[西] 庄野靖志
12,4,7,リベレーター,牡3,56,太宰啓介,2:12.6,クビ,54.2,11,478(-4),[西] 高橋亮
13,4,8,タイセイアプローズ,牡3,56,松山弘平,2:12.8,1.1/4,143.0,15,458(-2),[西] 宮本博
14,7,13,ゼンノブレーメン,牡3,56,和田竜二,2:13.8,6,117.8,14,480(+4),[西] 石坂正
15,8,16,ロードクロムウェル,牡3,56,福永祐一,2:14.1,1.3/4,40.6,9,490(-12),[西] 安田隆行
16,3,5,ネオアトラクション,牡3,56,武幸四郎,2:14.5,2.1/2,167.5,16,482(-2),[西] 角居勝彦
