着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ヤマカツエース,牡3,56,池添謙一,1:22.2,,6.4,4,492(-2),[西] 池添兼雄
2,1,1,キッズライトオン,牡3,56,勝浦正樹,1:22.4,1.1/4,5.8,3,428(+4),[西] 田所秀孝
3,7,9,クイーンズターフ,牝3,54,岩田康誠,1:22.4,クビ,3.9,2,446(-10),[西] 須貝尚介
4,8,10,ブラッククローバー,牡3,56,和田竜二,1:22.7,1.3/4,11.4,7,480(+6),[西] 川村禎彦
5,6,6,ウインバニラスカイ,牝3,54,シュタル,1:22.7,アタマ,23.5,8,450(+4),[西] 飯田雄三
6,5,5,ウインソワレ,牝3,54,松山弘平,1:22.7,クビ,3.5,1,454(-4),[西] 宮本博
7,3,3,テイエムダンシング,牡3,54,小崎綾也,1:22.8,3/4,30.0,9,468(0),[西] 山内研二
8,6,7,ネイチャークルーズ,牝3,54,佐藤友則,1:22.9,1/2,279.2,11,462(-2),[地] 笹野博司
9,7,8,ドルメロ,牡3,56,四位洋文,1:23.1,1.1/2,8.9,5,462(+16),[西] 庄野靖志
10,2,2,キモンイーグル,牝3,54,東川公則,1:23.2,1/2,101.7,10,424(-7),[地] 後藤正義
11,4,4,カノヤカンザクラ,牡3,56,小牧太,1:23.8,3.1/2,9.9,6,508(0),[西] 橋口弘次
