着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,エイシンゴージャス,牝4,53,幸英明,1:22.6,,6.5,3.0,540(-10),[西] 大久保龍
2,4,7,オールブラックス,牡6,53,松山弘平,1:22.8,1.1/4,23.8,6.0,486(0),[西] 中尾秀正
3,5,9,ジョヴァンニ,牡6,55,藤岡佑介,1:23.0,1.1/4,11.2,5.0,510(-4),[西] 千田輝彦
4,4,8,ニシケンモノノフ,牡4,56,中谷雄太,1:23.1,1/2,2.3,1.0,494(-4),[西] 庄野靖志
5,8,15,メイショウオセアン,牡4,53,小牧太,1:23.2,3/4,8.1,4.0,538(0),[西] 池添兼雄
6,1,2,キョウエイアシュラ,牡8,56,菱田裕二,1:23.2,ハナ,93.2,13.0,470(+4),[西] 森田直行
7,5,10,サンライズブレット,牡7,54,北村友一,1:23.2,クビ,24.3,7.0,490(+2),[西] 平田修
8,3,5,ヴァンヌーヴォー,牡6,54,鮫島良太,1:23.5,1.3/4,45.1,10.0,510(-2),[西] 角田晃一
9,1,1,ピンポン,牡5,54,池添謙一,1:23.7,1.1/4,4.2,2.0,462(-6),[西] 田中章博
10,6,11,カネトシイナーシャ,牡7,53,加藤祥太,1:23.8,3/4,77.8,12.0,474(-4),[西] 西村真幸
11,3,6,リヴェレンテ,牡7,54,四位洋文,1:23.9,クビ,37.6,9.0,504(-6),[西] 浅見秀一
12,8,16,カーティスバローズ,牡5,54,大野拓弥,1:23.9,ハナ,25.1,8.0,508(+6),[西] 中竹和也
13,7,13,スズカロジック,牡7,53,岩崎翼,1:24.1,1.1/4,190.1,15.0,510(-8),[西] 橋田満
14,2,3,サウンドリアーナ,牝5,52,藤田伸二,1:24.1,クビ,49.0,11.0,490(-6),[西] 佐藤正雄
15,6,12,ミヤジエルビス,牡5,54,太宰啓介,1:24.8,4,109.5,14.0,492(+2),[西] 川村禎彦
除,7,14,マルカフリート,牡9,57,国分優作,,,---,,492(+12),[西] 浜田多実
