着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ミリオンヴォルツ,牡6,57,福永祐一,1:11.2,,5.0,3,502(+4),[西] 高野友和
2,3,5,ドニカナルボーイ,牡5,57,川田将雅,1:11.3,1/2,14.0,6,466(+4),[西] 中内田充
3,3,4,ヴィクタシア,牝6,55,藤岡佑介,1:11.3,クビ,3.2,1,510(+2),[西] 千田輝彦
4,6,10,ケッキセヨ,牡5,57,菱田裕二,1:11.3,ハナ,8.3,5,484(-2),[西] 岡田稲男
5,8,14,ゴーインググレート,牡5,57,和田竜二,1:11.4,クビ,26.8,8,482(+22),[西] 岩元市三
6,2,3,タッチシタイ,牡5,57,池添謙一,1:11.5,3/4,6.5,4,496(+6),[西] 音無秀孝
7,5,8,サトノスパークル,牡4,56,岩田康誠,1:11.7,1.1/4,4.8,2,504(+8),[西] 安田隆行
8,1,1,ミリアグラシア,牝5,55,武豊,1:11.8,3/4,18.5,7,518(+4),[西] 千田輝彦
9,2,2,マウントフジ,牝7,55,小崎綾也,1:12.0,1.1/4,135.2,13,448(+4),[西] 宮本博
10,4,7,リアリーサムシング,牡7,57,太宰啓介,1:12.0,クビ,274.7,15,484(0),[西] 坪憲章
11,7,13,グランプリブルー,牡6,57,浜中俊,1:12.1,3/4,29.6,9,486(+14),[西] 牧浦充徳
12,7,12,イキ,セ5,57,バルジュ,1:12.2,クビ,69.1,12,476(0),[西] 北出成人
13,6,11,アレット,牡4,56,松山弘平,1:12.3,1/2,53.6,10,514(-2),[西] 岡田稲男
14,8,15,シャッセロール,牝5,55,川須栄彦,1:12.8,3,57.7,11,460(0),[西] 木原一良
15,5,9,キョウワリベラル,牡6,57,幸英明,1:12.9,1/2,213.0,14,502(-2),[西] 飯田雄三
