着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ローレルベローチェ,牡4,57,中井裕二,1:07.6,,10.0,5,498(+2),[西] 飯田雄三
2,4,6,モズハツコイ,牝4,55,Ｃ．デム,1:07.8,1.1/2,5.5,2,474(+8),[西] 牧田和弥
3,5,8,オヒア,牝3,53,酒井学,1:07.9,クビ,11.8,6,444(+4),[西] 村山明
4,1,1,トウカイセンス,牝4,55,浜中俊,1:07.9,クビ,3.4,1,442(-4),[西] 野中賢二
5,7,13,ウィットウォーター,牝4,55,太宰啓介,1:08.0,3/4,9.8,4,458(+12),[西] 高橋康之
6,2,2,イッテツ,牡3,55,武豊,1:08.0,ハナ,6.9,3,480(+8),[東] 斎藤誠
7,2,3,ヤマニンマンドール,牡3,55,和田竜二,1:08.1,1/2,12.7,7,458(+6),[西] 浅見秀一
8,3,5,ブレイヴフィート,牝5,55,川須栄彦,1:08.4,1.3/4,265.3,14,456(+2),[西] 森田直行
9,4,7,シンフォニア,牝3,53,四位洋文,1:08.4,クビ,24.4,11,478(+2),[西] 昆貢
10,8,14,ヤマニンカヴァリエ,牡6,57,武幸四郎,1:08.6,1.1/4,197.4,13,514(+12),[西] 千田輝彦
11,5,9,トシザキミ,牝4,55,松山弘平,1:08.7,クビ,13.2,8,480(+4),[西] 鮫島一歩
12,8,15,アスペンサミット,牝5,55,幸英明,1:09.0,1.3/4,21.5,10,486(+4),[東] 高橋文雅
13,3,4,テーオーソルジャー,牡4,57,藤岡康太,1:09.0,クビ,14.8,9,482(+22),[西] 宮徹
13,6,11,ポルボローネ,牝3,53,菱田裕二,1:09.0,同着,39.5,12,422(+8),[西] 作田誠二
15,7,12,ラブローレル,牝3,53,国分優作,1:09.2,1.1/4,329.6,15,420(+10),[西] 森田直行
