着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,リンガディンドン,牡3,56,福永祐一,1:12.8,,1.8,1,528(-4),[西] 松元茂樹
2,2,2,タキオンレディー,牝3,54,Ｃ．デム,1:13.1,2,4.6,2,450(+6),[西] 柴田光陽
3,6,8,コパノハート,牝3,54,武豊,1:13.2,1/2,6.7,3,430(-26),[西] 宮徹
4,8,13,ヒラボククラウン,牡3,56,秋山真一,1:13.3,3/4,9.3,4,470(+12),[西] 須貝尚介
5,3,3,オールオブユー,牝3,54,菱田裕二,1:13.4,3/4,13.3,5,500(-2),[西] 浅見秀一
6,7,10,パイナワレア,牝3,54,四位洋文,1:13.5,クビ,76.3,9,462(-2),[東] 栗田徹
7,4,5,タマモイレブン,牡3,56,幸英明,1:13.5,クビ,18.9,6,518(-2),[西] 中竹和也
8,5,6,ウチデノコヅチ,牝3,54,西村太一,1:13.6,クビ,21.4,7,442(-2),[西] 羽月友彦
9,7,11,モントルルシュマン,牡3,56,荻野琢真,1:13.7,1/2,277.2,12,460(0),[西] 今野貞一
10,4,4,ブルーガーディアン,牡3,56,酒井学,1:13.7,ハナ,40.4,8,470(-2),[西] 石橋守
11,8,12,メイショウオオラカ,牡3,53,城戸義政,1:13.7,アタマ,123.4,10,430(0),[西] 小野幸治
12,1,1,ケンブリッジゴール,牡3,56,小牧太,1:13.9,3/4,163.2,11,450(0),[西] 森秀行
13,5,7,キモンダッシュ,牡3,56,太宰啓介,1:14.7,5,310.4,13,460(+2),[西] 沖芳夫
