着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,イースターパレード,セ6,57,幸英明,1:50.9,,3.8,1,514(0),[西] 平田修
2,2,2,ヒルノデイバロー,牡4,55,四位洋文,1:51.1,1,8.1,5,514(0),[西] 昆貢
3,4,4,セイスコーピオン,牡5,55,藤岡康太,1:51.3,1.1/2,13.7,8,486(-6),[西] 服部利之
4,5,5,エクストラゴールド,牡4,55,福永祐一,1:51.4,3/4,5.3,2,532(0),[西] 千田輝彦
5,7,9,ハギノタイクーン,牡6,55,ルメール,1:51.4,クビ,12.3,7,534(+2),[西] 松田国英
6,6,7,マヤノオントロジー,牡6,55,小牧太,1:51.5,1/2,56.2,10,500(+10),[西] 安達昭夫
7,8,12,トウショウギフト,牡6,53,岩部純二,1:51.5,アタマ,144.9,12,530(-6),[東] 萱野浩二
8,3,3,マイネルオフィール,牡3,53,Ｍ．デム,1:51.7,1,9.4,6,482(+6),[西] 飯田雄三
9,1,1,カラパナビーチ,牡3,54,川田将雅,1:52.8,7,6.2,4,542(+10),[西] 吉田直弘
10,7,10,マノワール,牡5,55,武豊,1:53.0,1.1/4,5.3,3,452(0),[西] 宮本博
11,5,6,ケルヴィンサイド,牡4,53,松山弘平,1:53.9,5,29.5,9,518(+1),[西] 藤岡健一
12,8,11,アテンファースト,牡5,54,池添謙一,1:54.0,1/2,68.3,11,484(-2),[西] 田中章博
