着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ホワイトフーガ,牝3,54,蛯名正義,1:23.3,,22.3,8,500(+2),[東] 高木登
2,2,3,カフジテイク,牡3,56,国分優作,1:23.7,2.1/2,14.9,7,472(+2),[西] 湯窪幸雄
3,3,5,ブルドッグボス,牡3,56,ルメール,1:23.9,1.1/4,3.4,1,514(0),[西] 西浦勝一
4,8,15,リアルプロジェクト,牡3,56,岩田康誠,1:24.0,1/2,45.9,14,508(+8),[西] 羽月友彦
5,7,14,ニホンピロサンダー,牡3,56,太宰啓介,1:24.0,クビ,145.5,15,470(+4),[西] 田所秀孝
6,5,10,スマートアヴァロン,牡3,56,武豊,1:24.2,1.1/4,12.9,6,494(+2),[西] 西園正都
7,6,12,ブルームーン,牡3,56,浜中俊,1:24.4,1.1/4,8.5,5,446(+6),[西] 清水久詞
8,1,1,マイネルオフィール,牡3,56,川田将雅,1:24.4,ハナ,30.8,12,488(+4),[西] 飯田雄三
9,4,8,ショコラブラン,牡3,56,福永祐一,1:24.7,2,6.7,3,468(0),[西] 浅見秀一
10,8,16,キタサンサジン,牡3,56,小牧太,1:24.7,クビ,7.0,4,510(+6),[西] 梅田智之
11,5,9,メイショウワダイコ,牡3,56,池添謙一,1:25.2,3,43.3,13,518(-6),[西] 池添兼雄
12,1,2,タイセイラビッシュ,牡3,56,酒井学,1:25.3,3/4,173.7,16,474(-4),[西] 矢作芳人
13,2,4,スキースクール,牝3,54,幸英明,1:25.7,2.1/2,6.3,2,470(+2),[西] 西浦勝一
14,7,13,ワインシャワー,牡3,56,田辺裕信,1:25.8,1/2,23.8,9,480(0),[東] 田村康仁
15,6,11,プレシャスルージュ,牡3,56,松山弘平,1:26.0,1.1/2,24.4,10,470(+4),[西] 音無秀孝
16,4,7,リリーウイナー,牡3,56,秋山真一,1:26.1,1/2,27.2,11,526(-8),[西] 平田修
