着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ブチコ,牝3,54,岩田康誠,1:52.2,,1.7,1,472(+2),[西] 音無秀孝
2,4,4,バスタータイプ,牡3,56,和田竜二,1:52.8,3.1/2,4.6,2,510(+2),[西] 佐藤正雄
3,6,7,オールブラッシュ,牡3,56,藤岡康太,1:52.8,ハナ,147.6,10,478(+2),[西] 村山明
4,5,5,オールマンリバー,牡3,56,浜中俊,1:53.0,1,8.9,4,486(+4),[西] 五十嵐忠
5,6,6,サージェントバッジ,牡3,56,幸英明,1:53.2,1.1/2,60.4,8,486(+4),[西] 須貝尚介
6,7,9,ロングスピーク,牡3,56,シュタル,1:53.2,ハナ,32.7,7,572(-2),[西] 荒川義之
7,8,10,ヒルノマレット,牡3,54,小崎綾也,1:53.5,2,18.1,5,490(+4),[西] 北出成人
8,2,2,ドリームタイド,牡3,56,川田将雅,1:53.7,1.1/2,5.5,3,526(-4),[西] 中村均
9,8,11,ウインユニファイド,牡3,56,松山弘平,1:54.7,6,87.2,9,500(+2),[西] 飯田雄三
10,7,8,リヴゴーシュ,牡3,56,川島信二,1:54.7,クビ,148.0,11,534(+12),[西] 中竹和也
11,1,1,テイエムグンカン,牡3,56,田中健,1:54.8,1/2,19.7,6,502(-2),[西] 木原一良
