着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,スギノエンデバー,牡7,56,松山弘平,1:07.4,,20.8,10,472(+6),[西] 浅見秀一
2,1,1,ルチャドルアスール,セ6,54,平野優,1:07.5,3/4,8.3,5,502(-4),[東] 二ノ宮敬
3,6,9,ワキノブレイブ,牡5,56,加藤祥太,1:07.5,ハナ,11.4,6,492(0),[西] 清水久詞
4,5,7,ニンジャ,牡6,54,藤岡康太,1:07.6,1/2,6.0,2,470(-2),[西] 宮徹
5,6,10,ヘニーハウンド,牡7,56,藤岡佑介,1:07.6,クビ,6.3,3,514(+8),[西] 吉村圭司
6,8,13,キングオブロー,牡6,53,太宰啓介,1:07.7,クビ,35.7,13,492(-2),[東] 伊藤伸一
7,2,2,マコトナワラタナ,牝6,53,田中健,1:07.8,1/2,4.1,1,448(+4),[西] 鮫島一歩
8,4,5,メイショウツガル,牡7,54,高倉稜,1:07.8,ハナ,26.7,11,484(+4),[西] 武田博
9,4,6,ブルーストーン,牝4,52,川島信二,1:07.9,1/2,12.3,7,466(-4),[東] 伊藤圭三
10,8,14,ウイングザムーン,牝6,55,藤田伸二,1:08.0,1/2,7.9,4,502(+10),[西] 飯田祐史
11,3,4,サクラアドニス,牡7,55,和田竜二,1:08.0,クビ,18.4,9,466(-2),[西] 村山明
12,7,12,ミヤジエムジェイ,牡7,53,国分優作,1:08.1,クビ,99.3,14,516(+8),[西] 岩元市三
13,7,11,レオンビスティー,牡6,53,北村友一,1:08.3,1.1/2,30.5,12,484(-20),[西] 西村真幸
14,3,3,ニザエモン,牡7,54,酒井学,1:08.3,クビ,15.6,8,460(-6),[西] 佐々木晶
