着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,エイシンブルズアイ,牡4,55,福永祐一,1:08.5,,3.1,1,464(+4),[西] 野中賢二
2,7,13,アンバルブライベン,牝6,57,田中健,1:08.7,1,5.9,3,458(0),[西] 福島信晴
3,2,4,アイラブリリ,牝6,54,バルジュ,1:08.8,3/4,39.7,11,444(-6),[西] 森秀行
4,8,16,マコトナワラタナ,牝6,54,川田将雅,1:08.8,クビ,6.3,4,450(-8),[西] 鮫島一歩
5,5,10,サドンストーム,牡6,57,秋山真一,1:08.8,ハナ,5.3,2,486(+6),[西] 西浦勝一
6,1,2,サクラアドニス,牡7,58,小崎綾也,1:09.0,1.1/2,38.6,10,468(-4),[西] 村山明
7,8,15,ニザエモン,牡7,56,幸英明,1:09.0,ハナ,50.5,13,472(+4),[西] 佐々木晶
8,5,9,ダノンプログラマー,セ9,57,国分優作,1:09.0,クビ,37.9,9,464(+2),[西] 千田輝彦
9,4,8,ナリタスーパーワン,牡6,56,池添謙一,1:09.1,クビ,40.0,12,482(-10),[西] 松永昌博
10,3,5,リアルヴィーナス,牝4,53,藤岡康太,1:09.1,アタマ,21.7,7,456(+6),[西] 安達昭夫
11,2,3,ニンジャ,牡6,56,武豊,1:09.1,クビ,11.4,6,482(+8),[西] 宮徹
12,3,6,レオンビスティー,牡6,56,川須栄彦,1:09.2,1/2,28.9,8,498(+10),[西] 矢作芳人
13,6,12,フレデフォート,牡8,56,松山弘平,1:09.2,アタマ,125.4,14,464(0),[西] 安田隆行
14,6,11,クリーンエコロジー,牡7,56,和田竜二,1:09.3,クビ,203.0,16,506(+4),[東] 小笠倫弘
15,1,1,ラインスピリット,牡4,55,古川吉洋,1:09.4,3/4,9.2,5,434(+8),[西] 松永昌博
16,4,7,キョウワマグナム,牡8,56,小牧太,1:09.7,2,147.4,15,530(-12),[西] 角田晃一
