着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,サウンドガガ,牝6,56,福永祐一,1:10.7,,5.5,3,502(+4),[西] 佐藤正雄
2,2,3,メイショウノーベル,牡6,56,古川吉洋,1:10.8,1/2,8.2,4,506(0),[西] 武田博
3,7,12,サクラレグナム,牡6,56,幸英明,1:10.9,3/4,19.4,8,504(-6),[東] 金成貴史
4,4,7,サマリーズ,牝5,55,藤岡佑介,1:11.2,1.3/4,16.7,7,516(+8),[西] 藤岡健一
5,5,8,ネオザウイナー,牡7,56,秋山真一,1:11.3,1/2,80.6,14,500(+2),[西] 小崎憲
6,4,6,ドレッドノート,セ7,56,酒井学,1:11.3,ハナ,38.2,10,474(-4),[西] 佐々木晶
7,1,1,アメージングタクト,牡5,56,松山弘平,1:11.5,1,3.4,1,470(-6),[西] 浜田多実
8,3,5,メイショウツチヤマ,牡8,56,四位洋文,1:11.6,3/4,305.0,15,486(-6),[東] 小島太
9,6,10,マルカバッケン,牡8,58,武幸四郎,1:11.6,クビ,26.4,9,490(+4),[西] 浜田多実
10,7,13,ダッシャーワン,牡7,58,浜中俊,1:11.7,1/2,9.8,5,510(+8),[西] 安田隆行
11,3,4,ミヤジエルビス,牡5,56,太宰啓介,1:11.9,1,51.7,11,490(+2),[西] 川村禎彦
12,2,2,アスコットシチー,牡6,56,藤岡康太,1:12.2,2,65.7,13,474(-4),[西] 作田誠二
13,8,15,シセイオウジ,牡8,56,ルメール,1:12.3,1/2,12.7,6,456(-8),[東] 宗像義忠
14,5,9,ニホンピロアンバー,牝4,54,国分優作,1:12.7,2.1/2,65.1,12,452(0),[西] 田所秀孝
15,8,14,ナンチンノン,牡4,56,池添謙一,1:12.7,アタマ,4.2,2,522(-4),[西] 中竹和也
