着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,プロモントーリオ,牡5,57,Ｍ．デム,1:58.2,,5.9,3,502(+12),[東] 萩原清
2,2,2,ケツァルテナンゴ,牡3,55,ルメール,1:58.4,1,3.4,1,490(+6),[西] 笹田和秀
3,7,7,カムフィー,牡6,57,秋山真一,1:58.5,3/4,20.1,8,454(-14),[東] 池上昌和
4,4,4,カノン,牝5,55,高倉稜,1:58.5,アタマ,8.2,6,482(-8),[西] 崎山博樹
5,8,8,エーティータラント,牡5,57,中井裕二,1:58.8,1.3/4,7.3,4,498(+4),[西] 木原一良
6,5,5,マテンロウボス,牡4,57,四位洋文,1:58.8,ハナ,4.3,2,466(0),[西] 昆貢
7,1,1,ベルニーニ,牡6,57,菱田裕二,1:58.8,クビ,56.7,9,478(0),[西] 岡田稲男
8,3,3,リヤンドファミユ,牡5,57,池添謙一,1:59.2,2.1/2,8.7,7,456(-2),[西] 池江泰寿
9,8,9,ルファルシオン,牡4,57,岩田康誠,1:59.8,3.1/2,8.2,5,496(-12),[西] 松田国英
