着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,エイシンヴァラー,牡4,55,藤岡康太,1:09.8,,13.2,6,504(0),[西] 中尾秀正
2,8,15,ワディ,牝4,54,川田将雅,1:09.9,1/2,7.6,2,472(+2),[西] 野中賢二
3,3,5,キタサンミカヅキ,牡5,55,蛯名正義,1:09.9,ハナ,12.8,5,524(0),[東] 古賀史生
4,4,8,ブルドッグボス,牡3,56,ムーア,1:09.9,クビ,1.6,1,512(0),[西] 西浦勝一
5,4,7,サンレーン,牝5,53,アッゼニ,1:09.9,アタマ,7.8,3,486(+4),[西] 西園正都
6,8,16,グランプリナイト,牡5,54,シュタル,1:10.2,1.3/4,31.6,9,510(+2),[西] 鮫島一歩
7,6,11,シュトラール,牡5,55,小牧太,1:10.4,1.1/4,87.5,10,476(-4),[東] 武藤善則
8,5,10,サンライズネガノ,牡5,56,浜中俊,1:10.4,アタマ,10.7,4,492(-4),[西] 安田隆行
9,7,13,エリアコンプリート,牡6,55,岡田祥嗣,1:10.4,アタマ,29.0,7,472(-8),[西] 大根田裕
10,5,9,アルボナンザ,牝5,54,四位洋文,1:10.5,1/2,30.4,8,472(+6),[西] 昆貢
11,1,1,イーグルカザン,牡7,54,荻野琢真,1:10.6,1/2,234.8,15,518(-10),[東] 伊藤大士
12,2,4,ダンシングミッシー,牝6,52,川島信二,1:10.7,クビ,187.4,13,472(+2),[東] 田島俊明
13,7,14,コアレスキング,牡5,54,酒井学,1:10.7,アタマ,90.0,11,538(-4),[東] 尾形充弘
14,1,2,キンシザイル,牡6,54,松山弘平,1:10.7,クビ,190.0,14,506(+4),[西] 浅見秀一
15,3,6,タガノミューチャン,牝5,51,田中健,1:11.0,1.1/2,108.5,12,540(+16),[西] 浅見秀一
16,6,12,ナリタシーズン,牡8,53,高倉稜,1:11.3,2,281.9,16,506(-4),[西] 松下武士
