着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,テイエムグンカン,牡3,55,田中健,1:51.0,,15.9,7,506(+4),[西] 木原一良
2,7,13,ヒデノインペリアル,牡3,55,武豊,1:51.0,クビ,14.3,6,498(+4),[西] 梅田智之
3,6,12,アドマイヤランディ,牡4,57,岩田康誠,1:51.1,3/4,7.1,3,514(-2),[西] 須貝尚介
4,3,5,スズカルパン,牡6,57,和田竜二,1:51.2,1/2,21.7,9,466(-2),[西] 西橋豊治
5,2,3,スワーヴカイザー,牡4,57,小牧太,1:51.2,クビ,3.5,1,544(-4),[西] 庄野靖志
6,3,6,ダイナミックウオー,牡5,57,福永祐一,1:51.3,クビ,3.7,2,510(-2),[西] 目野哲也
7,1,2,パフュームボム,牝4,55,国分恭介,1:51.5,1.1/4,133.3,15,480(+8),[西] 佐々木晶
8,8,16,トップディーヴォ,牡3,55,四位洋文,1:51.6,1/2,7.8,4,480(0),[西] 昆貢
9,6,11,トウケイウイン,牡5,57,太宰啓介,1:51.7,3/4,48.4,11,448(0),[西] 飯田祐史
10,4,7,ナンヨーマーク,牡4,57,Ｍ．デム,1:52.0,1.1/2,21.7,8,520(+6),[西] 松田国英
11,8,15,ヨヨギマック,牡4,57,川田将雅,1:52.0,ハナ,10.0,5,494(-10),[西] 岡田稲男
12,4,8,ヤマカツポセイドン,牡6,57,幸英明,1:52.1,クビ,91.0,13,468(+8),[西] 大根田裕
13,7,14,サンデーウィザード,牡3,55,松若風馬,1:52.4,2,24.9,10,448(+4),[西] 大久保龍
14,1,1,ラブミークン,牡3,55,藤岡康太,1:52.4,ハナ,91.5,14,482(0),[西] 田所秀孝
15,2,4,デンコウリキ,牡5,57,義英真,1:53.0,3.1/2,204.2,16,512(+4),[西] 池添学
16,5,9,メイショウドゥーマ,牡5,57,松山弘平,1:53.9,5,80.8,12,486(-2),[西] 本田優
