着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,デルマヌラリヒョン,牡5,57,太宰啓介,1:11.5,,71.4,13,496(+6),[東] 古賀史生
2,2,4,ビリオネア,牝5,55,岡田祥嗣,1:11.6,1/2,31.1,8,462(+8),[西] 野中賢二
3,7,14,パーティードレス,牝4,55,浜中俊,1:11.7,1/2,7.9,5,468(-2),[西] 松永幹夫
4,4,7,エイシンローリン,牝4,55,幸英明,1:11.7,ハナ,5.2,3,462(+6),[西] 松永昌博
5,6,12,ワディ,牝4,55,川田将雅,1:11.9,1.1/4,4.4,1,470(-2),[西] 野中賢二
6,1,1,アンナミルト,牝4,55,ルメール,1:11.9,ハナ,5.8,4,440(-2),[西] 小崎憲
7,2,3,ジェネシスロック,牡5,57,吉田豊,1:11.9,クビ,38.5,9,506(+8),[西] 安田隆行
8,5,9,オビーディエント,牡6,57,和田竜二,1:12.1,1.1/4,106.3,14,460(+6),[西] 加藤敬二
9,6,11,シベリアンスオード,牡5,57,内田博幸,1:12.3,1,64.8,12,536(+4),[東] 萱野浩二
10,3,5,ドリームコンサート,牡6,57,黛弘人,1:12.4,1/2,197.8,15,518(-2),[西] 河内洋
11,8,16,フクノドリーム,牝4,55,横山典弘,1:12.4,クビ,10.1,6,488(+2),[東] 杉浦宏昭
12,3,6,モエレジュンキン,牡8,57,丸田恭介,1:12.7,1.3/4,204.2,16,466(-10),[東] 武市康男
13,7,13,コリンブレッセ,牡6,57,武豊,1:12.7,ハナ,14.9,7,496(-2),[西] 吉村圭司
14,5,10,メイショウロフウ,牡5,57,秋山真一,1:13.4,4,54.0,11,474(-18),[西] 松永昌博
15,1,2,アースゼウス,牡5,57,Ｍ．デム,1:13.5,クビ,4.5,2,518(-4),[東] 和田正道
16,8,15,ジョリーアップ,牝3,53,柴山雄一,1:14.7,7,43.2,10,476(-2),[東] 斎藤誠
