着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ビッグアーサー,牡4,57,藤岡康太,1:06.7,,1.7,1,522(-6),[西] 藤岡健一
2,1,1,マコトナワラタナ,牝6,54,酒井学,1:07.2,3,47.2,10,448(-8),[西] 鮫島一歩
3,7,13,ウイングザムーン,牝6,55,秋山真一,1:07.4,1,25.3,8,490(-8),[西] 飯田祐史
4,6,12,ネロ,牡4,56,浜中俊,1:07.4,ハナ,6.8,3,466(+2),[西] 森秀行
5,5,10,ミッキーラブソング,牡4,56,小牧太,1:07.4,クビ,12.6,4,468(-2),[西] 橋口弘次
6,4,7,メイショウツガル,牡7,56,幸英明,1:07.6,1.1/2,113.9,13,466(0),[西] 武田博
7,7,14,キングオブロー,牡6,56,松田大作,1:07.7,3/4,132.3,14,494(+2),[東] 伊藤伸一
8,3,6,エイシンゴージャス,牝4,54,松若風馬,1:07.8,クビ,23.3,6,536(-8),[西] 大久保龍
9,3,5,ジャストドゥイング,牡3,54,川島信二,1:08.1,2,24.1,7,538(-2),[西] 中竹和也
10,4,8,バーバラ,牝6,55,松山弘平,1:08.2,1/2,6.5,2,440(+4),[西] 小崎憲
11,2,3,ニザエモン,牡7,56,岩崎翼,1:08.2,アタマ,168.0,15,468(-2),[西] 佐々木晶
12,6,11,サトノデプロマット,牡5,56,和田竜二,1:08.3,1/2,59.6,11,518(+2),[西] 高橋亮
13,5,9,ヘニーハウンド,牡7,57,菱田裕二,1:08.3,クビ,29.4,9,510(+6),[西] 吉村圭司
14,8,15,ルチャドルアスール,セ6,56,平野優,1:08.4,クビ,20.7,5,494(-2),[東] 二ノ宮敬
15,8,16,メイショウイザヨイ,牝6,55,太宰啓介,1:08.8,2.1/2,237.2,16,510(-2),[西] 南井克巳
16,1,2,サカジロロイヤル,牡7,57,国分優作,1:09.1,2,76.2,12,522(+2),[西] 湯窪幸雄
