着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,モーリス,牡4,57,ムーア,1:32.8,,5.7,4,508(-2),[東] 堀宣行
2,5,10,フィエロ,牡6,57,Ｍ．デム,1:33.0,1.1/4,5.1,2,506(0),[西] 藤原英昭
3,3,5,イスラボニータ,牡4,57,蛯名正義,1:33.0,クビ,3.2,1,480(+4),[東] 栗田博憲
4,4,8,サトノアラジン,牡4,57,ルメール,1:33.0,ハナ,5.6,3,526(0),[西] 池江泰寿
5,4,7,アルビアーノ,牝3,54,柴山雄一,1:33.1,クビ,12.9,5,512(0),[東] 木村哲也
6,2,3,レッツゴードンキ,牝3,54,戸崎圭太,1:33.3,1.1/4,28.6,10,480(+8),[西] 梅田智之
7,7,14,トーセンスターダム,牡4,57,武幸四郎,1:33.3,アタマ,27.9,9,496(0),[西] 池江泰寿
8,7,13,リアルインパクト,牡7,57,ボウマン,1:33.3,アタマ,95.9,17,516(-14),[東] 堀宣行
9,8,17,ロゴタイプ,牡5,57,浜中俊,1:33.4,3/4,24.0,8,496(0),[東] 田中剛
10,7,15,ダノンシャーク,牡7,57,岩田康誠,1:33.5,3/4,17.1,7,448(+2),[西] 大久保龍
11,3,6,アルマワイオリ,牡3,56,勝浦正樹,1:33.5,クビ,195.4,18,462(-2),[西] 西浦勝一
12,8,18,クラリティスカイ,牡3,56,横山典弘,1:33.6,1/2,83.5,14,490(+4),[西] 友道康夫
13,6,11,カレンブラックヒル,牡6,57,秋山真一,1:33.7,1/2,79.5,13,472(+2),[西] 平田修
14,1,1,ヴァンセンヌ,牡6,57,川田将雅,1:33.8,1/2,16.5,6,510(+8),[西] 松永幹夫
15,6,12,レッドリヴェール,牝4,55,アッゼニ,1:33.9,クビ,89.4,15,432(+4),[西] 須貝尚介
16,1,2,ケイアイエレガント,牝6,55,吉田豊,1:33.9,クビ,76.7,12,528(0),[東] 尾形充弘
17,2,4,ダイワマッジョーレ,牡6,57,武豊,1:34.0,クビ,65.7,11,442(-2),[西] 矢作芳人
18,5,9,レッドアリオン,牡5,57,川須栄彦,1:34.2,1.1/2,90.4,16,488(+10),[西] 橋口弘次
