着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,エイシンブルズアイ,牡4,57,福永祐一,1:08.1,,2.6,1,472(+4),[西] 野中賢二
2,6,11,ラインスピリット,牡4,57,森一馬,1:08.2,1/2,32.3,8,434(+16),[西] 松永昌博
3,2,2,ラヴァーズポイント,牝5,55,川須栄彦,1:08.4,1.1/4,39.6,9,508(+18),[西] 高橋康之
4,6,10,プレイズエターナル,牡5,57,田辺裕信,1:08.4,ハナ,12.7,5,500(+6),[西] 安田隆行
5,1,1,サンブルエミューズ,牝5,55,ルメール,1:08.6,1.1/4,8.1,3,450(-10),[東] 加藤征弘
6,2,3,トーキングドラム,牡5,57,戸崎圭太,1:08.6,クビ,8.1,4,480(+8),[東] 斎藤誠
7,3,5,アドマイヤナイト,牝3,53,浜中俊,1:08.7,1/2,3.1,2,426(0),[西] 梅田智之
8,7,13,ヤマニンプチガトー,牝6,55,国分恭介,1:08.7,クビ,217.1,15,486(+2),[西] 木原一良
9,4,7,ユキノアイオロス,セ7,57,横山典弘,1:08.9,1.1/4,41.4,10,480(-4),[東] 和田正道
10,5,9,ヤマノレオ,セ5,57,松山弘平,1:08.9,クビ,160.5,14,492(+4),[西] 山内研二
11,5,8,マンボネフュー,牡5,57,Ｍ．デム,1:09.0,1/2,19.4,7,490(+4),[東] 国枝栄
12,8,14,フォーエバーモア,牝4,55,蛯名正義,1:09.0,クビ,16.6,6,468(-6),[東] 鹿戸雄一
13,3,4,ブライトチェリー,牝5,55,和田竜二,1:09.1,1/2,94.8,13,478(+6),[東] 菊川正達
14,8,15,シンジュボシ,牝5,55,太宰啓介,1:09.1,クビ,91.4,12,502(+10),[西] 坂口正則
15,4,6,オレニホレルナヨ,牡6,57,古川吉洋,1:09.3,1.1/2,90.4,11,506(+6),[西] 南井克巳
