着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,エイコーンパス,牡6,60,高田潤,3:16.3,,5.8,4,492(+16),[西] 松田博資
2,1,1,グランプリブルー,牡6,60,平沢健治,3:16.8,3,20.5,6,490(+6),[西] 牧浦充徳
3,7,8,リヴゴーシュ,セ3,58,林満明,3:16.9,1/2,23.4,8,532(+8),[西] 中竹和也
4,4,4,ブロードスター,セ5,60,北沢伸也,3:17.0,3/4,3.1,1,492(+26),[西] 鮫島一歩
5,5,5,ドリームトレイン,牡6,60,中村将之,3:17.2,1.1/2,4.8,3,512(+6),[西] 谷潔
6,2,2,タピエス,牡3,58,難波剛健,3:17.8,3.1/2,3.6,2,478(+14),[西] 浅見秀一
7,3,3,アプリカーレ,牝4,58,植野貴也,3:19.0,7,13.8,5,498(+4),[西] 安達昭夫
8,6,7,ツカサブレイブ,牡3,58,佐久間寛,3:19.3,1.3/4,44.4,11,474(+4),[西] 田所秀孝
9,7,9,メイショウライウン,牡4,60,田村太雅,3:19.4,3/4,35.9,9,458(+12),[西] 沖芳夫
10,6,6,メイショウメイザン,牡3,58,熊沢重文,3:20.2,5,21.8,7,462(-10),[西] 荒川義之
11,8,11,イエスイットイズ,牡6,60,森一馬,3:29.5,大,40.6,10,526(+4),[西] 西村真幸
