着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,アキトクレッセント,牡3,56,浜中俊,1:23.9,,3.8,2,492(0),[西] 清水久詞
2,1,1,フォンタネットポー,牝3,54,福永祐一,1:24.7,5,1.7,1,510(-6),[西] 石坂正
3,8,10,コモドー,牡3,56,Ｃ．デム,1:25.5,5,8.3,3,476(-4),[西] 中内田充
4,6,6,ニホンピロサンダー,牡3,56,酒井学,1:25.5,クビ,8.8,4,470(+4),[西] 田所秀孝
5,7,7,ラブミーテンダー,牝3,54,岩田康誠,1:25.9,2.1/2,13.1,5,482(-2),[西] 高野友和
6,3,3,ナムラカグヤヒメ,牝3,54,池添謙一,1:26.1,1,21.5,6,434(+2),[西] 目野哲也
7,7,8,セレッソブランコ,牝3,54,幸英明,1:26.1,アタマ,25.9,7,462(+4),[西] 境直行
8,4,4,バリュープラン,牡3,56,菱田裕二,1:27.2,7,119.1,8,460(-4),[東] 小野次郎
9,5,5,ソチ,牡3,53,義英真,1:27.5,2,230.0,9,440(-2),[西] 日吉正和
10,2,2,シェリエ,牝3,54,中谷雄太,1:30.0,大,324.1,10,478(0),[東] 星野忍
