着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,タマモトッププレイ,牡6,57,池添謙一,1:35.2,,23.0,9,496(-2),[西] 南井克巳
2,6,9,ケイティープライド,牡5,57,武豊,1:35.2,ハナ,4.4,3,488(0),[西] 角田晃一
3,4,5,カピオラニパレス,牡7,57,北村友一,1:35.5,1.3/4,9.4,4,534(+2),[西] 今野貞一
4,7,12,ベアトリッツ,牝5,55,Ｃ．デム,1:35.5,クビ,3.6,2,440(+4),[西] 音無秀孝
5,8,14,カシノピカチュウ,牡5,57,浜中俊,1:35.6,クビ,12.6,5,496(0),[西] 牧田和弥
6,5,8,サウンドデューク,牡5,57,幸英明,1:35.6,ハナ,13.3,6,468(-6),[西] 安達昭夫
7,3,4,ディープサウス,牝5,55,福永祐一,1:35.8,1,3.3,1,460(0),[西] 松永幹夫
8,2,2,ニシノモンクス,牝5,55,高倉稜,1:35.8,クビ,251.8,13,446(0),[西] 宮本博
9,1,1,ウエスタンレベッカ,牝5,55,義英真,1:35.9,3/4,62.6,10,444(0),[西] 崎山博樹
10,5,7,クロイゼリンチャン,牝5,55,後藤浩輝,1:35.9,ハナ,19.4,8,440(+2),[西] 高橋康之
11,6,10,レッドオーラム,牝4,54,小牧太,1:36.1,1.1/2,15.7,7,478(-4),[西] 橋口弘次
12,7,11,ラスカルトップ,牡6,57,バルジュ,1:36.2,クビ,147.3,11,448(-2),[西] 橋田満
13,3,3,サンマルビューティ,牝5,55,太宰啓介,1:37.0,5,173.5,12,448(-11),[西] 大根田裕
14,8,13,パープルタイヨー,牡9,57,藤田伸二,1:37.2,1.1/4,406.4,14,464(+8),[西] 境直行
