着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ロワジャルダン,牡4,56,浜中俊,1:47.8,,23.4,7,498(0),[東] 戸田博文
2,4,4,カゼノコ,牡4,58,秋山真一,1:47.8,アタマ,17.4,6,462(0),[西] 野中賢二
3,1,1,ローマンレジェンド,牡7,58,岩田康誠,1:47.8,クビ,6.1,4,520(0),[西] 藤原英昭
4,6,7,アスカノロマン,牡4,56,太宰啓介,1:48.3,3,29.0,8,526(+6),[西] 川村禎彦
5,7,9,クリノスターオー,牡5,57,幸英明,1:48.4,クビ,5.3,3,536(+2),[西] 高橋義忠
6,8,11,ダノンリバティ,牡3,54,戸崎圭太,1:48.4,アタマ,2.5,1,522(+4),[西] 音無秀孝
7,3,3,モンドクラッセ,牡4,56,三浦皇成,1:48.6,1.1/2,4.0,2,534(+12),[東] 清水英克
8,7,8,スリータイタン,セ6,56,松山弘平,1:48.7,1/2,231.0,11,462(+4),[西] 村山明
9,6,6,マイネルクロップ,牡5,57,アッゼニ,1:49.2,3,38.1,10,508(+12),[西] 飯田雄三
10,5,5,エーシンモアオバー,牡9,58,小牧太,1:49.7,3,34.2,9,510(+2),[西] 沖芳夫
11,8,10,ソロル,牡5,56,ルメール,1:50.3,3.1/2,14.9,5,504(+12),[西] 中竹和也
