着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,メイショウオセアン,牡4,57,池添謙一,1:10.6,,7.1,4,552(+4),[西] 池添兼雄
2,2,3,ブルーストーン,牝4,55,岩田康誠,1:10.8,1.1/4,16.6,7,464(-6),[東] 伊藤圭三
3,2,4,ビリオネア,牝5,55,岡田祥嗣,1:10.8,ハナ,15.6,6,452(-8),[西] 野中賢二
4,8,16,パーティードレス,牝4,55,ルメール,1:10.9,1/2,5.0,3,478(+10),[西] 松永幹夫
5,4,7,アンリヴィールド,牝6,55,川須栄彦,1:11.0,3/4,44.7,11,498(+6),[西] 牧田和弥
6,1,2,スマートアヴァロン,牡3,56,武豊,1:11.0,ハナ,3.1,1,508(+8),[西] 西園正都
7,6,12,グランプリナイト,牡5,57,シュタル,1:11.5,3,27.6,9,514(+4),[西] 鮫島一歩
8,7,14,アースゼウス,牡5,57,戸崎圭太,1:11.6,クビ,11.4,5,532(+14),[東] 和田正道
9,8,15,エイシンローリン,牝4,55,幸英明,1:11.7,3/4,4.6,2,464(+2),[西] 松永昌博
10,3,6,テイクファイア,牡5,57,国分恭介,1:12.1,2.1/2,133.8,15,478(+2),[西] 湯窪幸雄
11,5,9,セトノミッシー,牝5,55,松山弘平,1:12.5,2.1/2,85.6,12,448(+4),[西] 鈴木孝志
12,7,13,ルミナスウイング,牡5,57,アッゼニ,1:12.7,1,21.8,8,496(+6),[西] 安田隆行
13,4,8,ナリタシーズン,牡8,57,高倉稜,1:13.0,2,435.3,16,510(+4),[西] 松下武士
14,5,10,シベリアンスオード,牡5,57,古川吉洋,1:13.1,1/2,42.4,10,532(-4),[東] 萱野浩二
15,3,5,メイショウロフウ,牡5,57,酒井学,1:13.2,1/2,102.7,14,482(+6),[西] 松永昌博
16,1,1,オレニホレルナヨ,牡6,57,和田竜二,1:13.7,3,96.6,13,502(-4),[西] 南井克巳
