着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,リヴェレンテ,牡7,57,岩田康誠,1:20.4,,9.5,5,512(+6),[西] 浅見秀一
2,5,8,テイエムタイホー,牡6,57,松田大作,1:20.4,クビ,41.2,11,496(+6),[西] 鈴木孝志
3,5,9,アットウィル,牡5,57,川田将雅,1:20.5,クビ,6.0,2,490(0),[西] 高橋義忠
4,3,5,サンマルクイーン,牝6,55,幸英明,1:20.5,ハナ,8.6,4,470(+6),[西] 大橋勇樹
5,8,15,オツウ,牝5,55,福永祐一,1:20.5,クビ,11.1,6,484(+2),[西] 須貝尚介
6,4,6,オメガヴェンデッタ,セ4,56,浜中俊,1:20.6,クビ,3.0,1,508(+2),[西] 安田隆行
6,6,11,ウインスプラッシュ,牡4,56,松山弘平,1:20.6,同着,78.6,13,500(+2),[西] 加用正
8,2,2,マルタカシクレノン,牡7,57,秋山真一,1:20.6,クビ,17.7,9,522(+10),[西] 山内研二
9,3,4,コレクターアイテム,牝5,55,菱田裕二,1:20.7,1/2,24.3,10,486(-8),[西] 須貝尚介
10,1,1,デンファレ,牝8,55,国分恭介,1:20.8,1/2,142.8,15,490(+2),[東] 的場均
11,7,12,ピークトラム,牡4,56,小牧太,1:20.8,アタマ,13.6,7,494(-2),[西] 橋口弘次
12,4,7,イエスイットイズ,牡6,57,小林徹弥,1:21.0,1,98.3,14,534(+6),[西] 梅田康雄
13,7,13,ダンツキャンサー,牝4,54,Ｃ．デム,1:21.0,クビ,7.0,3,470(+2),[西] 谷潔
14,6,10,プリンセスジャック,牝5,55,藤岡康太,1:21.1,1/2,56.0,12,484(-4),[西] 加用正
15,2,3,エイシンオルドス,牝4,54,四位洋文,1:21.7,3.1/2,17.4,8,492(-2),[西] 坂口正則
