着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,スワーヴカイザー,牡4,56,小牧太,1:57.4,,10.3,6,536(+4),[西] 庄野靖志
2,7,10,ディアブルーダー,牡4,56,幸英明,1:57.4,ハナ,2.2,1,522(0),[西] 高橋義忠
3,8,12,マルケサス,牡6,57,福永祐一,1:57.4,ハナ,5.2,2,482(+4),[西] 吉田直弘
4,5,7,プリンスダム,牡4,56,川田将雅,1:57.9,3,9.0,4,494(+2),[西] 池江泰寿
5,2,2,ショーグン,牡5,57,四位洋文,1:58.1,1.1/4,9.9,5,640(+4),[西] 千田輝彦
6,3,3,カリスマサンタイム,牡5,57,岡田祥嗣,1:58.1,クビ,359.7,12,514(-2),[西] 崎山博樹
7,1,1,ビーチブレイブ,牡5,57,Ｃ．デム,1:58.2,1/2,6.6,3,512(+6),[西] 今野貞一
8,5,6,サトノバリアント,牡4,56,岩田康誠,1:58.4,1.1/4,13.3,7,458(+8),[西] 安田隆行
9,6,9,シゲルモトナリ,牡8,57,小林徹弥,1:58.6,1.1/4,417.4,13,534(-4),[西] 石橋守
10,7,11,アーサーバローズ,牡6,57,北村友一,1:59.3,4,95.3,10,482(+6),[西] 中竹和也
11,6,8,ブライトエルフ,牝6,55,菱田裕二,1:59.6,1.3/4,62.9,9,462(0),[西] 柴田光陽
12,8,13,ワンダフルニュース,牡4,56,丸田恭介,1:59.8,1.1/2,125.1,11,488(-2),[東] 尾関知人
中,4,4,ペガサスフォース,牡6,57,和田竜二,,,20.2,8,476(+12),[西] 石坂正
