着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,レインフォール,牡6,56,太宰啓介,1:33.4,,23.7,9,434(-6),[西] 本田優
2,4,6,カピオラニパレス,牡7,56,浜中俊,1:33.7,1.3/4,3.5,1,530(+2),[西] 今野貞一
3,7,12,サイモンラムセス,牡5,56,松山弘平,1:33.7,クビ,4.3,2,448(+2),[西] 梅田智之
4,5,8,ノーブルコロネット,牝5,53,池添謙一,1:33.7,ハナ,10.4,6,492(-2),[西] 松永幹夫
5,3,3,バンザイ,牡6,54,藤岡康太,1:33.8,クビ,22.6,8,516(+6),[西] 藤岡健一
6,1,1,サンセットスカイ,牡5,55,小牧太,1:33.9,1/2,16.0,7,492(-4),[西] 宮本博
7,8,14,タガノエンブレム,牡5,57,川田将雅,1:33.9,クビ,6.3,3,468(+4),[西] 松田博資
8,3,4,イデア,牡7,53,岩崎翼,1:33.9,アタマ,265.9,14,492(0),[西] 河内洋
9,2,2,スズカキングダム,牡6,53,水口優也,1:34.1,1.1/4,142.7,12,504(+2),[西] 石橋守
10,5,7,ラテラルアーク,牡4,55,福永祐一,1:34.1,アタマ,6.6,4,484(-2),[西] 昆貢
11,6,10,モンドシャルナ,牡4,55,武豊,1:34.1,ハナ,7.6,5,448(+4),[西] 角居勝彦
12,7,11,イダス,牡4,53,和田竜二,1:34.1,クビ,90.5,11,496(+12),[西] 鈴木孝志
13,6,9,オーキッドレイ,牝5,52,内田博幸,1:34.5,2.1/2,37.5,10,472(0),[西] 村山明
14,4,5,サウンドバラッド,セ8,52,酒井学,1:34.6,クビ,198.0,13,470(-6),[西] 佐藤正雄
