着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ハピネスダンサー,牝4,53,小牧太,2:01.8,,5.2,3,498(+4),[西] 高野友和
2,7,8,アングライフェン,牡3,54,ルメール,2:02.0,1,3.6,2,468(+8),[西] 安田隆行
3,7,7,ショウナンバーキン,牝5,52,松若風馬,2:02.3,2,19.1,6,472(-2),[西] 中村均
4,2,2,サングレアル,牝4,55,北村友一,2:02.4,1/2,11.8,4,422(-10),[西] 松田博資
5,8,9,アンドリエッテ,牝3,53,川田将雅,2:02.4,クビ,2.1,1,450(+2),[西] 牧田和弥
6,8,10,アドマイヤケルソ,牡7,55,ボウマン,2:02.6,1.1/2,28.6,8,496(+16),[西] 橋田満
7,4,4,シャドウパーティー,セ6,56,浜中俊,2:02.6,ハナ,17.4,5,494(0),[東] 堀宣行
8,5,5,ローゼンケーニッヒ,牡6,54,太宰啓介,2:02.7,1/2,101.9,10,484(+16),[西] 橋口弘次
9,3,3,レイヌドネージュ,牝5,53,秋山真一,2:02.7,ハナ,34.8,9,488(0),[東] 菊沢隆徳
10,6,6,ベリーフィールズ,牝7,52,酒井学,2:02.8,クビ,22.8,7,474(-2),[西] 庄野靖志
