着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ネロ,牡4,55,戸崎圭太,1:08.9,,4.4,2,474(+8),[西] 森秀行
2,7,14,アースソニック,牡6,57,小牧太,1:09.5,3.1/2,11.6,6,496(+2),[西] 中竹和也
3,2,3,レッドオーヴァル,牝5,54,ルメール,1:09.5,ハナ,4.0,1,448(+6),[西] 安田隆行
4,6,12,マイネルエテルネル,牡5,54,シュタル,1:09.5,クビ,69.6,14,498(+10),[西] 西園正都
5,4,7,サフィロス,牡3,53,浜中俊,1:09.7,1,14.6,7,478(-4),[東] 手塚貴久
6,5,9,セイコーライコウ,牡8,57,三浦皇成,1:09.8,3/4,38.4,11,492(0),[東] 竹内正洋
7,1,2,スギノエンデバー,牡7,57,松山弘平,1:09.9,1/2,18.1,8,468(+12),[西] 浅見秀一
8,8,16,レンイングランド,牡3,53,国分優作,1:09.9,クビ,22.1,9,520(+14),[西] 矢作芳人
9,3,6,ウイングザムーン,牝6,55,秋山真一,1:09.9,ハナ,8.8,4,492(+2),[西] 飯田祐史
10,5,10,ペイシャオブロー,牡3,52,川島信二,1:10.0,クビ,99.4,16,494(+6),[東] 菅原泰夫
11,7,13,バーバラ,牝6,53,武豊,1:10.0,クビ,9.5,5,438(-2),[西] 小崎憲
12,1,1,メイショウイザヨイ,牝6,52,太宰啓介,1:10.1,クビ,39.8,12,510(0),[西] 南井克巳
13,2,4,メイショウツガル,牡7,54,幸英明,1:10.1,アタマ,53.0,13,470(+4),[西] 武田博
14,6,11,シゲルカガ,牡4,57,岩田康誠,1:10.1,ハナ,6.7,3,520(+10),[西] 谷潔
15,8,17,ヘニーハウンド,牡7,56,菱田裕二,1:10.5,2.1/2,83.7,15,506(-4),[西] 吉村圭司
16,4,8,ニザエモン,牡7,53,岩崎翼,1:10.8,1.3/4,116.8,17,466(-2),[西] 佐々木晶
17,3,5,ジャストドゥイング,牡3,53,アッゼニ,1:11.6,5,23.7,10,550(+12),[西] 中竹和也
