着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ラブリーデイ,牡5,58,川田将雅,2:23.6,,3.1,1,490(+2),[西] 池江泰寿
2,8,10,サウンズオブアース,牡4,56,浜中俊,2:23.8,1.1/4,3.9,2,504(+8),[西] 藤岡健一
3,7,7,カレンミロティック,セ7,56,蛯名正義,2:23.9,1/2,8.1,5,462(+6),[西] 平田修
4,7,8,ラキシス,牝5,55,武豊,2:24.0,1/2,4.0,3,460(-16),[西] 角居勝彦
5,6,6,フーラブライド,牝6,54,酒井学,2:24.0,クビ,27.5,7,478(+2),[西] 木原一良
6,2,2,ワンアンドオンリー,牡4,57,ルメール,2:24.3,1.3/4,6.1,4,494(+12),[西] 橋口弘次
7,4,4,ニューダイナスティ,牡6,56,松山弘平,2:24.3,アタマ,58.8,8,488(+16),[西] 石坂正
8,5,5,レコンダイト,牡5,56,Ｍ．デム,2:24.7,2.1/2,12.5,6,462(+6),[西] 音無秀孝
9,3,3,メイショウカンパク,牡8,56,池添謙一,2:25.3,3.1/2,117.4,9,484(+2),[西] 荒川義之
10,8,9,フォントルロイ,牡6,56,松田大作,2:25.3,クビ,265.5,10,492(-4),[西] 村山明
