着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,オースミイージー,牡7,57,和田竜二,1:12.0,,28.7,9,512(+4),[西] 沖芳夫
2,7,14,アンリヴィールド,牝6,55,四位洋文,1:12.0,クビ,7.2,4,486(-6),[西] 昆貢
3,8,16,ゲンパチメジャー,牡6,57,岡田祥嗣,1:12.2,3/4,116.1,15,502(+4),[東] 萱野浩二
4,7,13,フォルテリコルド,牡6,57,池添謙一,1:12.6,2.1/2,49.5,12,556(+2),[東] 古賀史生
5,4,8,サウスビクトル,牡6,57,幸英明,1:12.6,クビ,40.1,11,464(-6),[東] 久保田貴
6,2,4,ミリオンヴォルツ,牡6,57,藤田伸二,1:12.6,ハナ,4.1,1,498(-4),[西] 高野友和
7,6,12,リックムファサ,牡7,57,水口優也,1:12.7,クビ,98.2,14,478(+2),[東] 清水英克
8,6,11,ビナスイート,牝6,55,川田将雅,1:12.9,1.1/4,9.0,5,502(+8),[西] 作田誠二
9,1,1,タガノミューチャン,牝5,55,小牧太,1:12.9,アタマ,19.0,7,538(+12),[西] 浅見秀一
10,3,5,エーシングリズリー,牡6,57,太宰啓介,1:12.9,クビ,5.2,3,490(+4),[西] 川村禎彦
11,8,15,ヘアーオブザドッグ,牡6,57,武幸四郎,1:12.9,ハナ,33.1,10,532(+14),[東] 鈴木康弘
12,1,2,ナリタシーズン,牡8,57,秋山真一,1:13.1,1.1/2,20.1,8,522(+16),[西] 小野幸治
13,5,10,サザンブレイズ,牡7,57,酒井学,1:13.2,1/2,173.3,16,480(0),[西] 加用正
14,3,6,ペイシャモンシェリ,牡4,57,国分優作,1:13.9,4,4.2,2,468(+6),[西] 目野哲也
15,2,3,クリスワールド,牡7,57,鮫島良太,1:13.9,ハナ,93.8,13,500(+2),[西] 武田博
16,4,7,カジキ,牡6,57,小坂忠士,1:14.8,5,11.3,6,490(-4),[西] 白井寿昭
