着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,アドマイヤデウス,牡4,55,岩田康誠,2:24.8,,12.1,6,478(+8),[西] 橋田満
2,3,5,フーラブライド,牝6,55,酒井学,2:24.9,3/4,17.4,10,476(-6),[西] 木原一良
3,3,6,アドマイヤフライト,牡6,56,藤岡佑介,2:25.0,3/4,14.5,7,550(+20),[西] 橋田満
4,5,10,コウエイオトメ,牝7,51,北村友一,2:25.2,1.1/4,22.4,11,486(+2),[西] 松元茂樹
5,7,14,ダコール,牡7,57,福永祐一,2:25.3,1/2,14.9,8,488(+8),[西] 中竹和也
6,1,2,ハギノハイブリッド,牡4,55,秋山真一,2:25.3,ハナ,10.0,5,454(+4),[西] 松田国英
7,4,7,タマモベストプレイ,牡5,57,津村明秀,2:25.4,1/2,5.5,2,498(+14),[西] 南井克巳
8,8,18,トウシンモンステラ,牡5,54,武豊,2:25.4,ハナ,6.1,3,490(+12),[西] 村山明
9,6,11,ビービートレイター,牡5,54,四位洋文,2:25.4,クビ,16.7,9,488(-4),[西] 吉村圭司
10,1,1,ゼンノルジェロ,牡7,53,熊沢重文,2:25.4,ハナ,95.7,14,508(-2),[西] 飯田祐史
11,5,9,サトノノブレス,牡5,58,池添謙一,2:25.5,1/2,4.0,1,512(0),[西] 池江泰寿
12,8,17,ムーンリットレイク,牡7,56,Ｃ．デム,2:25.5,クビ,59.1,12,460(-8),[東] 加藤征弘
13,2,3,ホーカーテンペスト,牡6,55,浜中俊,2:25.6,クビ,8.9,4,498(+2),[東] 藤沢和雄
14,7,15,コスモロビン,牡7,55,バルジュ,2:25.8,1.1/4,114.7,15,516(-18),[東] 清水英克
15,7,13,ヴィクトリースター,牡7,52,太宰啓介,2:25.8,クビ,134.6,16,474(+2),[西] 吉村圭司
16,6,12,アクションスター,牡5,54,小牧太,2:25.9,3/4,80.0,13,462(-2),[西] 音無秀孝
17,4,8,メイショウカンパク,牡8,56,幸英明,2:26.5,3.1/2,165.3,18,494(+6),[西] 荒川義之
18,8,16,メイショウサミット,牡9,50,荻野琢真,2:28.5,大,142.5,17,530(-2),[西] 高橋義忠
