着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,フロアクラフト,牝5,55,後藤浩輝,1:21.2,,4.7,2,510(+10),[西] 西園正都
2,1,1,ベッラヴォーチェ,牝5,54,池添謙一,1:21.4,1.1/4,2.0,1,448(+2),[西] 野中賢二
3,3,3,ナムラマサシゲ,牡4,54,義英真,1:21.4,アタマ,12.4,5,502(+2),[西] 目野哲也
4,5,7,プリンシペアスール,牡6,53,竹之下智,1:21.6,1.1/2,111.1,11,476(+9),[西] 宮本博
4,5,8,ストークアンドレイ,牝5,54,太宰啓介,1:21.6,同着,89.7,9,478(-6),[西] 山内研二
6,6,10,キネオピューマ,牡6,55,大野拓弥,1:21.7,1/2,7.1,4,468(+4),[西] 清水久詞
7,4,5,ラインアンジュ,牝7,53,熊沢重文,1:21.8,1/2,33.5,7,502(+10),[西] 松永昌博
8,4,6,サトノジョリー,牝6,53,菱田裕二,1:22.0,1,61.9,8,460(-6),[西] 松田国英
9,8,14,ウエスタンムサシ,牡6,53,鮫島良太,1:22.0,アタマ,90.5,10,526(-4),[西] 崎山博樹
10,7,11,ラーストチカ,牝5,54,幸英明,1:22.1,3/4,15.4,6,450(0),[西] 宮徹
11,2,2,パープルタイヨー,牡9,50,藤懸貴志,1:22.1,ハナ,197.1,14,452(+2),[西] 境直行
12,8,13,トーセンシルエット,牝4,51,川島信二,1:22.4,2,151.9,13,456(+6),[東] 菅原泰夫
13,6,9,サチノクイーン,牝4,53,田中健,1:22.6,1.1/4,6.0,3,472(+2),[西] 服部利之
14,7,12,サウンドバラッド,セ8,53,川須栄彦,1:23.6,6,140.3,12,490(+20),[西] 佐藤正雄
