着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ステラウインド,牡6,54,武豊,3:08.5,,7.1,3,482(+4),[東] 尾関知人
2,5,7,シャンパーニュ,牡4,50,小崎綾也,3:08.5,アタマ,16.3,6,490(+8),[西] 加用正
3,4,4,ニューダイナスティ,牡6,55,浜中俊,3:08.5,クビ,7.3,4,476(-8),[西] 石坂正
4,6,8,ショウナンラグーン,牡4,56,吉田豊,3:08.6,クビ,2.4,1,484(+10),[東] 大久保洋
5,6,9,スノードン,牡6,52,松山弘平,3:08.6,クビ,20.0,8,486(0),[西] 安田隆行
6,8,12,アドマイヤケルソ,牡7,52,和田竜二,3:08.8,1.1/4,5.1,2,490(+6),[西] 橋田満
7,7,11,ユニバーサルバンク,牡7,56,川田将雅,3:09.0,1,17.4,7,484(+6),[西] 松田博資
8,1,1,メイショウタマカゼ,牡6,51,酒井学,3:09.0,クビ,86.0,12,460(+10),[西] 荒川義之
9,5,6,グッドカフェ,セ7,49,高倉稜,3:09.2,1.1/4,50.6,11,490(-4),[西] 松元茂樹
10,8,13,ストロベリーキング,牡4,48,義英真,3:09.2,アタマ,32.6,9,480(+6),[西] 崎山博樹
11,2,2,タイタン,牡7,52,国分恭介,3:09.3,3/4,36.7,10,484(0),[西] 五十嵐忠
12,7,10,サイモントルナーレ,牡9,51,松若風馬,3:09.6,1.3/4,146.5,13,460(-4),[東] 田中清隆
13,4,5,サトノシュレン,牡7,53,秋山真一,3:15.1,大,9.0,5,486(-2),[西] 村山明
