着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ダノンマックイン,牡7,55,小牧太,2:28.5,,8.6,5,484(-2),[西] 橋口弘次
2,2,2,キングブレイク,牡6,56,藤岡康太,2:28.5,クビ,17.8,8,518(+6),[西] 崎山博樹
3,5,5,レッドルーラー,牡5,56,幸英明,2:28.6,クビ,4.2,2,486(-2),[西] 角居勝彦
4,8,9,リターントゥジェム,牡4,55,菱田裕二,2:28.6,クビ,4.3,3,486(-8),[東] 小島茂之
5,7,8,ウインレーベン,牡4,54,藤田伸二,2:28.7,1/2,8.4,4,454(+8),[西] 中村均
6,1,1,フォントルロイ,牡6,54,岩田康誠,2:28.8,クビ,3.8,1,506(0),[西] 村山明
7,3,3,マイネルテンクウ,牡6,54,和田竜二,2:28.9,3/4,12.8,7,528(-2),[東] 手塚貴久
8,6,6,ニホンピロバロン,牡5,53,加藤祥太,2:29.3,2.1/2,26.1,9,492(+8),[西] 田所秀孝
9,4,4,タカノハーバー,牡5,54,田中博康,2:29.6,1.3/4,9.0,6,478(-4),[西] 昆貢
10,7,7,メイショウビリーヴ,セ6,51,畑端省吾,2:29.9,1.3/4,105.1,10,454(0),[西] 鮫島一歩
