着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,レッドアリオン,牡5,56,川須栄彦,1:33.6,,6.0,3,484(-12),[西] 橋口弘次
2,2,4,ラインスピリット,牡4,56,森一馬,1:33.8,1.1/2,45.7,12,432(-2),[西] 松永昌博
3,6,12,トーセンレーヴ,牡7,58,シュタル,1:33.8,ハナ,13.7,9,484(+8),[西] 池江泰寿
4,3,6,ダンスアミーガ,牝4,54,池添謙一,1:33.9,クビ,5.2,2,466(0),[西] 中竹和也
5,8,16,ランリョウオー,セ8,56,小牧太,1:34.1,1.1/4,10.7,6,480(+6),[西] 橋田満
6,1,2,タムロスカイ,牡8,57,国分恭介,1:34.1,ハナ,119.4,14,496(+6),[西] 西園正都
7,7,14,サクラアルディート,牡7,57,菱田裕二,1:34.1,クビ,11.6,7,492(+6),[西] 岡田稲男
8,1,1,ゴールデンナンバー,牝6,55,大野拓弥,1:34.1,アタマ,4.2,1,518(-2),[東] 鈴木康弘
9,5,10,ダノンプログラマー,セ9,57,横山和生,1:34.2,クビ,29.5,10,464(0),[西] 千田輝彦
10,4,7,エーシンミズーリ,牡7,57,太宰啓介,1:34.2,クビ,87.8,13,488(+6),[西] 坂口正則
11,8,15,マコトナワラタナ,牝6,54,田中健,1:34.3,1/2,44.6,11,448(-2),[西] 鮫島一歩
12,6,11,ハナズゴール,牝6,55,幸英明,1:34.4,クビ,9.2,5,430(-4),[東] 加藤和宏
13,4,8,ショウナンワダチ,牡4,56,後藤浩輝,1:34.5,1/2,9.0,4,478(0),[東] 大竹正博
14,2,3,サカジロロイヤル,牡7,56,国分優作,1:34.6,3/4,12.4,8,520(0),[西] 湯窪幸雄
15,3,5,クリーンエコロジー,牡7,56,川島信二,1:34.9,1.3/4,151.8,15,518(+12),[東] 小笠倫弘
16,5,9,キョウエイストーム,牡10,57,北村友一,1:34.9,ハナ,154.8,16,446(-6),[東] 中川公成
