着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アットザシーサイド,牝2,54,ルメール,1:22.6,,1.7,1,438(-10),[西] 浅見秀一
2,2,2,ウインオスカー,牡2,55,松山弘平,1:22.9,2,12.1,5,490(+22),[西] 飯田雄三
3,6,7,マディディ,牡2,55,シュタル,1:23.1,1,10.9,4,466(-8),[西] 友道康夫
4,4,4,レイリオン,牝2,54,浜中俊,1:23.1,ハナ,5.2,3,420(-8),[西] 安田隆行
5,7,9,エスペランサリュウ,牡2,55,幸英明,1:23.1,クビ,20.8,6,460(0),[西] 飯田雄三
6,8,11,ビナイーグル,牡2,55,和田竜二,1:23.2,1/2,4.6,2,496(+2),[西] 服部利之
7,7,10,マダムクレアシオン,牝2,54,アッゼニ,1:23.9,4,51.9,8,450(+2),[西] 矢作芳人
8,6,8,オウケンダイヤ,牝2,54,国分恭介,1:24.1,1.1/2,210.3,10,384(-8),[西] 西村真幸
9,3,3,ゼットフーリ,牝2,54,四位洋文,1:24.1,クビ,32.8,7,460(0),[西] 宮徹
10,8,12,ゼンノハーデース,牡2,55,松若風馬,1:25.2,7,147.8,9,452(-12),[西] 日吉正和
11,5,5,リードクィーン,牝2,54,柿原翔,1:26.0,5,319.1,11,438(-12),[地] 坂口義幸
12,5,6,ロンリーウーマン,牝2,54,佐藤友則,1:27.2,7,372.6,12,518(-10),[地] 山中輝久
