着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,グァンチャーレ,牡3,56,武豊,1:34.8,,5.0,2,446(+12),[西] 北出成人
2,8,11,ロードフェリーチェ,牡3,56,四位洋文,1:34.8,アタマ,18.5,9,436(-2),[西] 昆貢
3,8,12,ナヴィオン,牡3,56,福永祐一,1:34.8,ハナ,6.9,3,460(-2),[西] 橋口弘次
4,7,10,ダッシングブレイズ,牡3,56,Ｃ．デム,1:34.8,クビ,2.9,1,480(0),[西] 吉村圭司
5,4,4,レンイングランド,牡3,56,浜中俊,1:34.9,クビ,8.0,4,510(-6),[西] 矢作芳人
6,1,1,ノースストーム,牡3,56,バルジュ,1:35.1,1.1/4,14.0,8,474(-4),[西] 藤岡健一
7,6,8,ヤマニンマンドール,牡3,56,岩田康誠,1:35.1,クビ,12.2,7,450(-6),[西] 浅見秀一
8,5,6,クイーンズターフ,牝3,54,川田将雅,1:35.4,1.3/4,9.0,5,456(-4),[西] 須貝尚介
9,3,3,ダンツメガヒット,セ3,56,和田竜二,1:35.5,クビ,147.6,11,484(+16),[西] 山内研二
10,6,7,メイショウマサカゼ,牡3,56,太宰啓介,1:35.6,3/4,94.2,10,498(-6),[西] 本田優
11,2,2,サトノフラム,牡3,56,戸崎圭太,1:36.3,4,9.7,6,476(-8),[西] 安田隆行
12,5,5,クインズロンペール,牡3,56,松山弘平,1:36.5,1.1/2,170.4,12,502(-4),[西] 山内研二
