着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,タガノトネール,セ5,57,菱田裕二,1:23.8,,3.0,1,502(+2),[西] 鮫島一歩
2,7,14,カーティスバローズ,牡5,57,筒井勇介,1:24.0,1.1/4,48.8,12,504(-6),[西] 中竹和也
3,5,9,アルボナンザ,牝5,55,藤田伸二,1:24.0,クビ,5.9,3,470(0),[西] 昆貢
4,1,2,シグナルプロシード,牡5,57,難波剛健,1:24.1,クビ,17.5,8,512(-6),[西] 高橋義忠
5,6,11,ビッグリバティ,牡6,57,後藤浩輝,1:24.1,クビ,30.5,9,514(-8),[東] 大和田成
6,3,6,ポメグラネイト,牡4,57,小林徹弥,1:24.2,クビ,13.8,6,562(+4),[西] 長浜博之
7,2,3,ビッグギグ,牡4,57,国分優作,1:24.2,クビ,50.4,13,524(0),[東] 菊沢隆徳
8,1,1,モエレジュンキン,牡8,57,大野拓弥,1:24.2,ハナ,183.6,14,484(+4),[東] 武市康男
9,2,4,オールブラックス,牡6,57,小牧太,1:24.4,1.1/4,12.6,5,500(+4),[西] 中尾秀正
10,8,16,メイショウオセアン,牡4,57,池添謙一,1:24.6,3/4,6.1,4,548(+10),[西] 池添兼雄
11,4,7,ライジングサン,牡7,57,大下智,1:24.6,クビ,428.7,16,522(-4),[西] 小野幸治
12,5,10,ゲンパチメジャー,牡6,57,田中博康,1:24.7,クビ,46.3,11,502(0),[東] 萱野浩二
13,8,15,エイシンヴァラー,牡4,57,川須栄彦,1:25.0,2,5.6,2,494(0),[西] 中尾秀正
14,4,8,ピンウィール,牝6,55,東川公則,1:25.2,1.1/4,190.8,15,468(+6),[西] 佐々木晶
15,7,13,ロードガルーダ,牡6,57,シュタル,1:25.5,1.3/4,15.2,7,520(+4),[西] 池江泰寿
16,3,5,プリンセスジャック,牝5,55,鮫島良太,1:25.9,2.1/2,32.5,10,488(0),[西] 加用正
