着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ダンツミュータント,牡6,60,森一馬,3:32.8,,5.4,3,444(+2),[西] 本田優
2,6,9,アルトゥバン,牡7,60,黒岩悠,3:33.0,1.1/4,5.9,4,496(-4),[西] 清水久詞
3,5,7,アルティシムス,牡7,60,熊沢重文,3:33.1,1/2,7.1,5,460(-4),[西] 高橋康之
4,5,8,カントリースノー,セ8,60,高野和馬,3:33.2,3/4,177.9,13,518(-8),[東] 栗田博憲
5,7,11,ラガートモヒーロ,牡6,60,北沢伸也,3:33.4,3/4,2.8,1,474(-2),[西] 柴田政見
6,1,1,テーオーゼウス,牡7,60,佐久間寛,3:33.6,1.1/2,164.4,11,512(+2),[西] 日吉正和
7,6,10,ミヤコデラックス,牡6,60,草野太郎,3:33.6,ハナ,94.6,10,484(0),[東] 菅原泰夫
8,8,13,テイエムセイリュウ,牡6,60,難波剛健,3:33.7,1/2,13.9,6,508(-10),[西] 五十嵐忠
9,3,4,クリノテンペスタ,牡8,60,植野貴也,3:34.1,2.1/2,209.2,14,494(+2),[東] 高橋義博
10,3,3,テンジンキヨモリ,牡5,60,石神深一,3:34.2,1/2,5.2,2,484(-8),[東] 武井亮
11,7,12,エースワン,牡4,59,浜野谷憲,3:34.3,1/2,67.6,9,484(-12),[東] 菅原泰夫
12,8,14,メイショウセイウン,牡4,59,高田潤,3:35.4,7,15.2,7,482(-4),[西] 湯窪幸雄
13,4,6,ラッキーストリーク,牡5,60,蓑島靖典,3:35.6,1.1/4,171.1,12,454(0),[東] 小西一男
14,4,5,ドリームハヤテ,牡5,60,小坂忠士,3:37.8,大,28.9,8,518(+4),[西] 南井克巳
