着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,レゲンデ,牡3,56,戸崎圭太,1:52.4,,2.0,1,470(0),[西] 石坂正
2,3,3,カルシャン,牝3,54,秋山真一,1:52.5,3/4,35.6,7,446(0),[西] 岡田稲男
3,4,5,ゴールドグローリー,牝3,54,和田竜二,1:52.6,3/4,3.7,2,496(0),[西] 友道康夫
4,7,12,ユヴェーレン,牝3,54,シュタル,1:52.8,1.1/4,13.8,5,450(0),[西] 梅田智之
5,3,4,トウカイトレジャー,牡3,56,藤岡佑介,1:52.9,3/4,16.6,6,508(0),[西] 野中賢二
6,8,13,アーミーバローズ,牡3,56,川田将雅,1:52.9,アタマ,5.8,3,458(0),[西] 松田博資
7,8,14,ヤマニンロードン,牝3,54,太宰啓介,1:53.0,3/4,47.4,9,464(0),[西] 河内洋
8,6,9,マースキングズ,牡3,56,国分優作,1:53.1,クビ,83.7,10,424(0),[西] 松元茂樹
9,6,10,トゥーランドット,牝3,54,池添謙一,1:53.2,3/4,96.7,11,456(0),[西] 飯田祐史
10,4,6,フェローニア,牝3,54,武豊,1:53.8,3.1/2,12.6,4,448(0),[西] 松永幹夫
11,5,8,スパークルジョイ,牝3,54,四位洋文,1:53.8,クビ,42.8,8,442(0),[西] 高橋義忠
12,1,1,キングサムソン,牡3,56,幸英明,1:54.1,1.3/4,178.9,13,482(0),[西] 大橋勇樹
13,5,7,トモノサンドラ,牝3,54,酒井学,1:54.1,ハナ,133.9,12,466(0),[西] 浜田多実
14,2,2,ニホンピロスパーズ,牡3,56,熊沢重文,1:54.1,ハナ,233.9,14,528(0),[西] 大橋勇樹
