着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ナリタハリケーン,牡6,57,北村友一,1:58.5,,15.6,7,488(+6),[西] 中尾秀正
2,2,2,セイスコーピオン,牡5,57,藤岡康太,1:58.7,1.1/2,8.8,5,492(+2),[西] 服部利之
3,8,10,ショウナンアポロン,牡5,57,藤田伸二,1:59.0,1.3/4,3.1,1,500(-2),[東] 古賀史生
4,8,11,スズカヴィグラス,牡6,57,国分優作,1:59.0,クビ,27.6,9,502(-2),[東] 伊藤圭三
5,7,8,ルファルシオン,牡4,57,藤岡佑介,1:59.1,1/2,6.7,4,504(-8),[西] 松田国英
6,4,4,スノーモンキー,牡5,57,松山弘平,1:59.2,クビ,3.9,2,448(+8),[東] 相沢郁
7,5,5,ブルータンザナイト,牡6,57,高倉稜,2:00.2,6,134.0,11,554(+8),[西] 吉田直弘
8,3,3,ドラゴンフォルテ,牡6,57,和田竜二,2:00.2,アタマ,41.6,10,484(+4),[東] 戸田博文
9,7,9,タガノビリーヴィン,牡5,57,岩崎翼,2:00.2,ハナ,6.6,3,502(+2),[西] 河内洋
10,6,7,アテンファースト,牡5,57,酒井学,2:00.4,1.1/2,14.5,6,486(0),[西] 田中章博
11,1,1,エーシンマックス,牡5,57,太宰啓介,2:00.5,1/2,15.7,8,506(+2),[西] 西園正都
