着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ウインプリメーラ,牝5,55,松山弘平,1:46.4,,3.7,1,450(+4),[西] 大久保龍
2,8,10,イリュミナンス,牝5,55,菱田裕二,1:46.7,1.3/4,15.9,7,492(+18),[西] 松永幹夫
3,2,2,レッドオリヴィア,牝4,55,国分優作,1:46.8,1/2,4.9,3,434(+2),[西] 平田修
4,7,8,シャトーブランシュ,牝5,55,北村友一,1:46.9,3/4,7.9,5,478(+4),[西] 高橋義忠
5,1,1,セウアズール,牝4,55,四位洋文,1:47.0,3/4,8.7,6,412(+2),[西] 松田博資
6,3,3,ベリーフィールズ,牝7,55,酒井学,1:47.1,3/4,47.7,10,468(+12),[西] 庄野靖志
7,4,4,プリモンディアル,牝4,55,幸英明,1:47.3,1.1/4,4.8,2,440(-4),[西] 藤原英昭
8,5,5,リメインサイレント,牝5,55,岩崎翼,1:47.6,2,43.4,9,492(+6),[西] 田中章博
9,8,9,アドマイヤシーマ,牝4,55,小牧太,1:47.7,3/4,5.5,4,450(+4),[西] 友道康夫
10,7,7,セキショウ,牝5,55,大野拓弥,1:47.8,1/2,22.0,8,500(-4),[東] 杉浦宏昭
