着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ガリバルディ,牡4,56,Ｃ．デム,1:47.3,,1.7,1,506(0),[西] 藤原英昭
2,1,1,フェイマスエンド,牡4,56,福永祐一,1:47.3,クビ,6.3,3,486(-4),[西] 鮫島一歩
3,7,9,イサベル,牝4,54,浜中俊,1:47.7,2.1/2,3.8,2,446(0),[西] 角居勝彦
4,8,12,エアルプロン,牡6,57,岩田康誠,1:48.0,2,19.4,6,496(-2),[東] 高柳瑞樹
5,4,4,ラテラルアーク,牡4,56,四位洋文,1:48.1,1/2,16.3,5,492(+6),[西] 昆貢
6,6,8,ピュアソルジャー,牡5,57,藤田伸二,1:48.1,アタマ,36.7,7,474(-2),[東] 大久保洋
7,2,2,サンライズタイセイ,牡5,57,武豊,1:48.3,3/4,11.4,4,480(-6),[西] 浜田多実
8,7,10,ファルスター,牡7,57,和田竜二,1:48.5,1.1/4,108.6,10,490(+2),[西] 友道康夫
9,6,7,エルフショット,セ5,57,太宰啓介,1:48.6,3/4,104.5,9,478(+10),[西] 柴田光陽
10,8,11,ゴースルー,牡5,57,幸英明,1:48.8,1.1/4,78.2,8,452(0),[西] 田中章博
11,5,5,イデア,牡7,57,国分優作,1:49.2,2.1/2,360.0,12,498(+12),[西] 河内洋
12,3,3,ナリタスカイ,牝6,55,鮫島良太,1:49.5,1.3/4,298.8,11,428(+4),[西] 宮本博
