着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,キャンディバローズ,牝2,54,ルメール,1:21.9,,11.7,5,412(+6),[西] 矢作芳人
2,3,3,メジェルダ,牝2,54,四位洋文,1:21.9,アタマ,16.7,6,440(0),[西] 昆貢
3,5,6,ブランボヌール,牝2,54,岩田康誠,1:21.9,クビ,2.8,1,442(+10),[西] 中竹和也
4,6,7,ワントゥワン,牝2,54,池添謙一,1:21.9,ハナ,7.9,4,430(+14),[西] 藤岡健一
5,7,10,タガノヴィアーレ,牝2,54,浜中俊,1:22.0,クビ,17.7,7,526(0),[西] 鈴木孝志
6,7,9,メイショウスイヅキ,牝2,54,武豊,1:22.2,1.1/2,3.7,2,448(-2),[西] 本田優
7,2,2,ピュアコンチェルト,牝2,54,小牧太,1:22.3,クビ,23.0,9,438(-8),[西] 田中章博
8,4,4,アドマイヤリード,牝2,54,川田将雅,1:22.3,クビ,4.9,3,404(+6),[西] 松田博資
9,8,12,コパノディール,牝2,54,高倉稜,1:22.7,2.1/2,115.8,10,418(-2),[西] 崎山博樹
10,1,1,キリシマオジョウ,牝2,54,北村友一,1:23.1,2.1/2,21.3,8,500(+12),[西] 橋口弘次
11,5,5,タイセイマライカ,牝2,54,藤岡康太,1:23.3,1.1/2,213.8,11,398(-4),[西] 西村真幸
12,6,8,セレッソプリマベラ,牝2,54,和田竜二,1:24.4,7,292.3,12,430(+2),[西] 牧田和弥
