着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,レッドグランザ,牡6,57,四位洋文,1:59.1,,2.5,1,510(-2),[西] 昆貢
2,7,7,キーアシスト,牡4,56,秋山真一,1:59.6,3,17.6,6,490(-4),[西] 田所秀孝
3,2,2,ヒラボクレジェンド,牡4,56,岩田康誠,1:59.8,1,4.5,2,512(-2),[西] 大久保龍
4,4,4,ゴダール,牡5,57,川田将雅,2:00.0,1.1/2,6.2,4,492(0),[西] 吉田直弘
5,7,8,フォントルロイ,牡6,57,シュタル,2:00.6,3.1/2,22.5,7,512(-6),[西] 村山明
6,8,9,キングブレイク,牡6,57,戸崎圭太,2:01.0,2.1/2,5.2,3,524(+2),[西] 崎山博樹
7,8,10,エーシンヘディング,牡5,57,和田竜二,2:01.5,3,10.5,5,484(+2),[西] 中尾秀正
8,6,6,ファイヤーロック,牡4,56,藤岡佑介,2:01.9,2.1/2,23.8,8,488(+12),[西] 村山明
9,5,5,キングスバーン,牡6,57,幸英明,2:02.0,1/2,53.8,10,516(+6),[西] 大久保龍
中,1,1,メイショウシンシア,牡4,56,武幸四郎,,,44.1,9,456(+6),[西] 松永昌博
