着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,グランジャー,牡2,55,浜中俊,1:55.4,,2.7,2,526(-2),[西] 石坂正
2,3,3,ドリームフォー,牡2,55,小牧太,1:56.1,4,11.5,3,490(+10),[西] 羽月友彦
3,5,7,アークマイニング,牝2,54,国分恭介,1:56.4,2,32.2,6,490(-10),[西] 大根田裕
4,5,6,デューズワイルズ,牡2,55,松山弘平,1:56.7,2,1.7,1,478(0),[西] 鈴木孝志
5,8,13,テイエムハートダン,牡2,52,加藤祥太,1:56.9,1.1/4,298.2,13,490(+4),[西] 柴田光陽
6,8,12,クイーンオブスカイ,牝2,54,和田竜二,1:57.7,5,55.4,10,452(0),[西] 吉村圭司
7,4,4,タイセイフラム,牝2,54,幸英明,1:58.4,4,84.2,11,426(-6),[西] 松下武士
8,4,5,マイネルブランブル,牡2,54,松若風馬,1:59.1,4,37.8,7,510(-6),[西] 西園正都
9,6,9,テトラコード,牡2,53,義英真,1:59.1,クビ,21.5,4,480(+6),[西] 崎山博樹
10,6,8,シゲルクロカジキ,牡2,52,鮫島克駿,1:59.6,3,41.6,8,490(0),[西] 中村均
11,7,11,トウシンゼファー,牡2,55,川原正一,2:00.3,4,29.3,5,478(-4),[西] 佐々木晶
12,2,2,スラッシュ,牡2,55,国分優作,2:00.4,クビ,100.2,12,450(+24),[西] 服部利之
13,7,10,アムロタイプ,牡2,55,太宰啓介,2:01.2,5,49.0,9,442(+2),[西] 坪憲章
