着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,アルバート,牡4,57,アッゼニ,2:27.4,,4.8,3,464(+4),[東] 堀宣行
2,2,2,トゥインクル,牡4,57,浜中俊,2:27.8,2.1/2,3.4,1,474(+8),[西] 牧田和弥
3,5,8,グリュイエール,牡3,55,岩田康誠,2:28.0,1,3.9,2,478(+6),[西] 藤原英昭
4,4,5,アドマイヤバラード,牡6,57,シュタル,2:28.0,クビ,26.4,9,526(+2),[西] 友道康夫
5,8,14,エーティータラント,牡5,57,武豊,2:28.1,1/2,12.2,5,500(+2),[西] 木原一良
6,4,6,カノン,牝5,55,高倉稜,2:28.1,クビ,7.9,4,490(+8),[西] 崎山博樹
7,6,10,ゴッドフロアー,牝5,55,四位洋文,2:28.2,クビ,56.4,13,510(-8),[西] 松永幹夫
8,5,7,マイネルジェイド,牡5,57,国分優作,2:28.2,クビ,96.2,14,456(-2),[東] 和田正道
9,6,9,マイネルアイザック,牡6,57,和田竜二,2:28.4,1.1/4,44.9,12,468(+14),[西] 宮徹
10,3,3,タガノレイヨネ,牡6,57,太宰啓介,2:28.8,2.1/2,18.8,7,504(+6),[西] 本田優
11,7,12,ダノンマックイン,牡7,57,小牧太,2:28.8,クビ,16.6,6,486(+6),[西] 橋口弘次
12,3,4,ラブラドライト,セ6,57,松山弘平,2:28.9,1/2,37.9,10,502(+18),[西] 音無秀孝
13,1,1,ロングリバイバル,牡4,57,幸英明,2:29.0,クビ,41.6,11,506(+8),[西] 高橋亮
14,8,13,エーシングングン,牡6,57,酒井学,2:31.2,大,25.5,8,482(+14),[西] 田所秀孝
