着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ミッキーオリビエ,牡3,56,浜中俊,1:34.8,,1.9,1,536(+2),[西] 音無秀孝
2,4,4,ピークトラム,牡4,57,川田将雅,1:34.8,クビ,6.3,2,494(+4),[西] 橋口弘次
3,1,1,カフェリュウジン,牡5,57,酒井学,1:35.0,1.1/2,29.9,9,526(-10),[東] 和田雄二
4,2,2,タガノザイオン,牡8,57,熊沢重文,1:35.2,1.1/4,101.0,10,492(+4),[西] 石橋守
5,3,3,カバーストーリー,牡4,57,岩田康誠,1:35.3,1/2,6.5,3,488(0),[西] 清水久詞
6,8,10,オースミナイン,牡5,57,武豊,1:35.3,ハナ,11.5,6,474(0),[西] 松永昌博
7,6,6,ブレークビーツ,セ5,57,ルメール,1:35.5,1.1/4,10.4,5,450(0),[西] 角田晃一
8,7,7,アッシュゴールド,牡3,56,池添謙一,1:35.5,ハナ,9.1,4,442(+8),[西] 池江泰寿
9,8,9,ダンツキャンサー,牝4,55,和田竜二,1:35.7,1.1/4,28.3,8,476(+18),[西] 谷潔
10,7,8,ロードフェリーチェ,牡3,56,四位洋文,1:35.7,クビ,20.0,7,442(0),[西] 昆貢
