着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,カフェリュウジン,牡5,57,池添謙一,1:35.7,,18.9,7,528(-4),[東] 和田雄二
2,6,7,キネオピューマ,牡6,57,藤岡佑介,1:35.8,3/4,69.4,9,464(+6),[西] 清水久詞
3,5,5,サウンドデューク,牡5,57,浜中俊,1:35.9,1/2,10.8,6,472(+4),[西] 安達昭夫
4,8,12,ケイティープライド,牡5,57,武豊,1:36.1,1.1/4,2.9,1,488(0),[西] 角田晃一
5,7,10,ベアトリッツ,牝5,55,福永祐一,1:36.1,クビ,4.8,3,440(0),[西] 音無秀孝
6,1,1,セウアズール,牝4,55,Ｃ．デム,1:36.1,アタマ,3.3,2,414(-4),[西] 松田博資
7,2,2,プレミアムブルー,牡6,57,幸英明,1:36.1,アタマ,9.7,5,504(+20),[西] 鈴木孝志
8,8,11,エタンダール,牡6,57,岩田康誠,1:36.5,2.1/2,9.4,4,466(+8),[西] 藤原英昭
9,6,8,トシザキミ,牝4,55,秋山真一,1:36.6,1/2,46.3,8,472(+4),[西] 鮫島一歩
10,7,9,ストークアンドレイ,牝5,55,小林徹弥,1:36.9,1.3/4,157.8,11,484(+10),[西] 山内研二
11,4,4,ウエスタンムサシ,牡6,57,義英真,1:37.0,クビ,270.1,12,530(+20),[西] 崎山博樹
12,5,6,キンショータイム,牡5,57,北村友一,1:37.1,1/2,74.0,10,494(0),[西] 中村均
