着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,メイショウセイウン,牡4,59,高田潤,3:17.0,,5.7,2,486(+4),[西] 湯窪幸雄
2,7,12,ワイズリー,セ7,60,北沢伸也,3:17.0,ハナ,1.5,1,474(-4),[西] 松元茂樹
3,5,8,グレイトエンブレム,セ5,60,平沢健治,3:17.8,5,74.3,10,426(+2),[西] 作田誠二
4,3,3,メイショウヤマナミ,牡5,60,森一馬,3:18.0,1.1/2,10.9,3,494(-2),[西] 安達昭夫
5,2,2,トウケイギムレット,牡4,59,佐久間寛,3:18.2,1,27.3,7,508(-2),[西] 加用正
6,8,14,リバータイキ,牡6,60,植野貴也,3:18.2,クビ,16.1,5,524(+12),[西] 作田誠二
7,6,9,プレスリー,牡4,59,中村将之,3:18.7,3,17.1,6,486(+2),[西] 境直行
8,4,5,ファイアーシチー,牡4,59,小坂忠士,3:19.0,1.3/4,39.3,8,460(-2),[西] 佐々木晶
9,5,7,ウインボナンザ,牡4,59,熊沢重文,3:19.8,5,11.9,4,492(-2),[西] 宮徹
10,6,10,ニシノファブレッド,牡7,60,浜野谷憲,3:20.0,1,47.6,9,506(+8),[東] 根本康広
11,7,11,スズカシャトル,牡4,59,林満明,3:20.5,3,188.5,12,488(0),[西] 藤沢則雄
12,3,4,スズカロードスター,牡5,60,石神深一,3:24.0,大,157.6,11,470(+8),[東] 柄崎孝
13,4,6,アストロフォンテン,牡6,60,草野太郎,3:28.0,大,260.8,14,476(-6),[東] 石毛善彦
14,1,1,マルターズポラリス,セ4,59,上野翔,3:28.6,3.1/2,252.8,13,542(+16),[東] 松山将樹
