着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,レッドアリオン,牡5,56,川須栄彦,1:32.6,,22.4,8,484(0),[西] 橋口弘次
2,2,4,サンライズメジャー,牡6,56,四位洋文,1:32.6,クビ,14.6,5,488(+4),[西] 浜田多実
3,4,7,フィエロ,牡6,56,戸崎圭太,1:32.7,クビ,2.7,1,502(+3),[西] 藤原英昭
4,5,10,エキストラエンド,牡6,56,小牧太,1:32.8,1/2,14.8,6,468(-2),[西] 角居勝彦
5,5,9,フルーキー,牡5,56,浜中俊,1:32.8,クビ,5.5,2,478(-4),[西] 角居勝彦
6,3,5,シャイニープリンス,牡5,56,川田将雅,1:32.9,3/4,32.0,11,494(-4),[東] 栗田博憲
7,3,6,ディアデラマドレ,牝5,54,藤岡康太,1:33.0,1/2,6.0,3,452(-2),[西] 角居勝彦
8,6,11,ロサギガンティア,牡4,56,岩田康誠,1:33.0,ハナ,19.4,7,526(-10),[東] 藤沢和雄
9,7,13,タガノグランパ,牡4,56,高倉稜,1:33.1,3/4,131.8,15,482(-6),[西] 松田博資
10,2,3,マイネルメリエンダ,牡4,56,柴田未崎,1:33.2,3/4,83.3,13,474(0),[東] 和田正一
10,8,18,クラレント,牡6,56,幸英明,1:33.2,同着,27.1,9,498(+6),[西] 橋口弘次
12,8,16,ヒストリカル,牡6,56,松山弘平,1:33.3,3/4,30.9,10,452(-10),[西] 音無秀孝
13,6,12,エールブリーズ,牡5,56,ルメール,1:33.4,クビ,97.0,14,516(0),[西] 鮫島一歩
14,4,8,タガノブルグ,牡4,56,酒井学,1:33.4,クビ,234.3,17,440(0),[西] 鮫島一歩
15,8,17,マジェスティハーツ,牡5,56,武幸四郎,1:33.5,1/2,149.7,16,502(+2),[西] 松永昌博
16,7,14,ミッキードリーム,牡8,56,太宰啓介,1:33.6,1/2,359.9,18,500(+6),[西] 音無秀孝
17,1,2,テイエムタイホー,牡6,56,松田大作,1:33.6,クビ,7.1,4,496(+2),[西] 鈴木孝志
18,1,1,マイネルホウオウ,牡5,57,和田竜二,1:33.7,1/2,50.9,12,512(-4),[東] 畠山吉宏
